address,city,province,latitude,longitude
"Jl. Ir. Sutami No.11, Jebres, Kec. Jebres, Surakarta 57126",Kota Surakarta,Jawa Tengah,-7.5592792,110.8486881
"Jl. Sukowati No.27, Kalicacing, Sidomukti, Kota Salatiga, Jawa Tengah 50724",Kota Salatiga,Jawa Tengah,-7.331579000000001,110.5031947
"Jl. Ki Hajar Dewantara No. 13, Sumur Panggang Kota Tegal",Kota Tegal,Jawa Tengah,-6.8765584,109.1040815
"Jl.Veteran No.50, Gajahan, Pasar Kliwon, Kota Solo",Kota Surakarta,Jawa Tengah,-7.583215999999999,110.8248842
"Rest Area Tol Batang Â Semarang Km 379A Jl. Tol Semarang - Batang, Plelen Lor, Plelen, Kec. Gringsing, Kabupaten Batang",Kabupaten Batang,Jawa Tengah,-6.958361,110.014368
"Jl. Slamet Riyadi No.271, Purwosari, Kec. Laweyan, Kota Surakarta, Jawa Tengah 57141, Indonesia",Kota Surakarta,Jawa Tengah,-7.566680499999999,110.8074466
"Kartasura, Jalan Garuda Mas, Pabelan, Sukoharjo - Surakarta, Mendungan, Pabelan, Kec. Kartasura, Kabupaten Sukoharjo, Jawa Tengah",Kabupaten Sukoharjo,Jawa Tengah,-7.5527795,110.7701858
"Spbu 44.532.05 - Jl. Gatot Subroto No.7 Cilacap , Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.7196019,109.0133478
"Jl. Pemuda No. 69, Pandansari, Semarang Tengah, 50139",Kota Semarang,Jawa Tengah,-6.975086,110.4181579
"Spbu Mertoyudan, Jl. Mayor Jenderal Bambang Sugeng, Kedungdowo, Mertoyudan, Kec. Mertoyudan, Magelang, Jawa Tengah 56172",Kabupaten Magelang,Jawa Tengah,-7.5070788,110.2244055
"Jl. Ahmad Yani No.8, Panjang, Kec. Magelang Tengah, Kota Magelang, Jawa Tengah 56111",Kota Magelang,Jawa Tengah,-7.4773066,110.2186481
"Jl. Raya Solo - Yogyakarta, Peraksangkal, Jonggrangan, Kec. Klaten Utara, Kabupaten Klaten 57435",Kabupaten Klaten,Jawa Tengah,-7.6901076,110.6191661
"Jalan, Jl. Kapten Piere Tendean, Nusukan, Kec. Banjarsari, Kota Surakarta, Jawa Tengah 57135",Kota Surakarta,Jawa Tengah,-7.5467205,110.8207054
"Jl. Jokosari, Ngabul, Jepara, Kabupaten Jepara, Jawa Tengah 59428",Kabupaten Jepara,Jawa Tengah,-6.6505381,110.7083996
"Jl.Wr.Supratman No.177, Dusun 1, Baki, Sukoharjo, Jawa Tengah",Kabupaten Sukoharjo,Jawa Tengah,-7.605838,110.7914094
"Jl. Re. Martadinata, No. 12, Semarang, Tawangsari, West Semarang, 50144",Kota Semarang,Jawa Tengah,-6.9638329,110.3937298
"Jl. Kartini No.9 Rembang Jawa Tengah, Kabupaten Rembang, Jawa Tengah",Kabupaten Rembang,Jawa Tengah,-6.7058595,111.3414681
"Jl.Pandanaran No.67-51 Randusari,Kec Semarang Selatan ,Kota Semarang 50244",Kota Semarang,Jawa Tengah,-6.986693300000001,110.4135428
"Jl. Diponegoro Bringin, Salatiga, Kota Salatiga, Jawa Tengah",Kota Salatiga,Jawa Tengah,-7.3152389,110.4936548
"Jl. Raya Timur No. 86 Kemiriamba, Jatibarang, Jawa Tengah",Kabupaten Brebes,Jawa Tengah,-6.966252799999999,109.0557768
"Jl. Jend. Ahmad Yani No.26-28, Krajan, Panjunan, Kota Kudus, Kabupaten Kudus, Jawa Tengah 59317",Kabupaten Kudus,Jawa Tengah,-6.816159,110.8394244
"Jalan Raya Pati - Juwana Km. 2.3, Sarirejo, Kec. Pati, Kabupaten Pati, Jawa Tengah 59118",Kabupaten Pati,Jawa Tengah,-6.746476400000001,111.0645498
"Jl. Raya Karanglo, Cilongok, Kab. Banyumas, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.3885073,109.1220006
"Jl. Raya Solo - Yogyakarta, Dusun Iii, Pucangan, Kec. Kartasura, Kabupaten Sukoharjo, Jawa Tengah",Kabupaten Sukoharjo,Jawa Tengah,-7.5606844,110.7252795
"Jl. Bangak - Simo, Dusun Iii Sambi, Banyudono, Boyolali",Kabupaten Boyolali,Jawa Tengah,-7.4833971,110.6954386
"Jalan Solo-Yogya, Meger, Ceper, Meger, Kec. Ceper, Kabupaten Klaten, Jawa Tengah",Kabupaten Klaten,Jawa Tengah,-7.6737564,110.6544265
"Jl. Diponegoro No.45, Pokoh, Wonoboyo, Kec. Wonogiri, Kabupaten Wonogiri, Jawa Tengah",Kabupaten Wonogiri,Jawa Tengah,-7.8173203,110.9342712
"Jl. Cendrawasih - Tengguli, Tanjung, Kabupaten Brebes, Jawa Tengah",Kabupaten Brebes,Jawa Tengah,-6.8754115,108.8470206
"Jl. Pantura, Surodadi Lor, Suradadi, Kec. Suradadi, Tegal, Jawa Tengah 52182",Kabupaten Tegal,Jawa Tengah,-6.8743518,109.2722944
"Jl. Raya Karanganyar Jatilawang, Kab. Banyumas, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.542387,109.1434108
"Jl. Prof. Dr. Hr Boenyamin Bwk Ii, Pabuwaran, Purwokerto Utara, Purwokerto",Kabupaten Banyumas,Jawa Tengah,-7.3989511,109.2450306
"Jl. Moh. Yamin No.101, Kuncen, Ungaran, Kec. Ungaran Bar., Semarang, Jawa Tengah 50511, Indonesia",Kabupaten Semarang,Jawa Tengah,-7.128387399999999,110.4091519
"Jl. Alternatif Ii Adiwerna, Kajen, Lemahduwur, Kec. Adiwerna, Tegal, Jawa Tengah 52194",Kabupaten Tegal,Jawa Tengah,-6.9341911,109.1346973
"Jl. Mt Haryono Rt 01 Rw 05 Kalisapu Kec. Slawi, Jawa Tengah",Kabupaten Tegal,Jawa Tengah,-6.9791549,109.1257418
"Jl. Raya Solo - Tawangmangu No.Km. 10, 3, Jati, Jaten, Perum Uns, Jati, Kec. Jaten, Kabupaten Karanganyar, Jawa Tengah",Kabupaten Karanganyar,Jawa Tengah,-7.588477999999999,110.9236533
"Jl. Kusuma No.7, Wonoyoso, Bumirejo, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54316",Kabupaten Kebumen,Jawa Tengah,-7.6659173,109.6617245
"Jl. Nasional 14, Kutan, Randugunting, Kec. Bergas, Semarang, Jawa Tengah 50552, Indonesia",Kabupaten Semarang,Jawa Tengah,-7.2130339,110.4249186
"Jl. Prof. Dr. Soeharso No. 52 Purwokerto, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.416931399999999,109.2482251
"Jl. Hasanudin H-91, Plombokan Semarang Utara , 50177",Kota Semarang,Jawa Tengah,-6.9708496,110.4122782
"Jalan Dieng, 60, Bima Plaza, Kalianget, Kecamatan Wonosobo, Argopeni, Kalianget, Kec. Wonosobo, Kabupaten Wonosobo, Jawa Tengah 56319",Kabupaten Wonosobo,Jawa Tengah,-7.295172000000001,109.9216396
"Jl. Letjen Sutoyo Nusukan, Banjarsari, Surakarta, Jawa Tengah",Kota Surakarta,Jawa Tengah,-7.5495298,110.8301
"Jl.Mayor Sunaryo No.1 Kec. Pasar Kliwon, Surakarta",Kota Surakarta,Jawa Tengah,-7.5729525,110.8300098
"Jl. Raya Selatan Wedi, Tempel, Pandes, Kec. Wedi, Klaten 57461",Kabupaten Klaten,Jawa Tengah,-7.7505697,110.5799539
"Jl. Soekarno Hatta No.17, Sidorejo, Karangjati, Kec. Bergas, Semarang, Jawa Tengah 50552, Indonesia",Kabupaten Semarang,Jawa Tengah,-7.182956700000001,110.4256645
"Jalan Raya Jepara - Kudus, Rt. 04 / Rw. 02, Tegelon, Pelang, Mayong, Kabupaten Jepara, Jawa Tengah 59465",Kabupaten Jepara,Jawa Tengah,-6.7420377,110.7429857
"Jl. Raya Jepara-Kudus,Â Mayong, Jepara, Kabupaten Kudus, Jawa Tengah",Kabupaten Kudus,Jawa Tengah,-6.7449604,110.7493751
"Jl. AKBP Agil Kusumadya No.86, Jatirejo, Jati Wetan, Kec. Jati, Kabupaten Kudus, Jawa Tengah 59346, Indonesia",Kabupaten Kudus,Jawa Tengah,-6.8293183,110.8297503
"Bangak Kp., Batan, Banyudono, Boyolali, Kabupaten Boyolali, Jawa Tengah",Kabupaten Boyolali,Jawa Tengah,-7.538645,110.7070316
"Jalan Lawu, Gayamdompo, Bejen, Kec. Karanganyar, Kabupaten Karanganyar, Jawa Tengah 57716",Kabupaten Karanganyar,Jawa Tengah,-7.6170449,111.0068633
"Jl. Raya Solo - Purwodadi Km. 11, Gondangrejo, Cinet, Bulurejo, Karanganyar, Kabupaten Karanganyar, Jawa Tengah 57188, Indonesia",Kabupaten Karanganyar,Jawa Tengah,-7.4753509,110.8081905
"Jl Raya Prupuk Persil, Kaligayam, Kec. Margasari, Tegal, Jawa Tengah",Kabupaten Tegal,Jawa Tengah,-7.1211086,108.9852849
"Jl. Pahlawan. Gejlig, Kec. Kajen, Pekalongan, Jawa Tengah",Kabupaten Pekalongan,Jawa Tengah,-7.0069442,109.5900404
"Jl. Raya Pantura Pelutan, Kec. Pemalang, Kabupaten Pemalang, Jawa Tengah",Kabupaten Pemalang,Jawa Tengah,-6.8781328,109.377195
"Jl. Jend. Soedirman No. 68, Tegalreja, Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.727557300000001,109.0046406
"Jl. Yos Sudarso No.3 Karangmangu, Kroya, Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.6383226,109.2488722
"Jl. Sokaraja-Purbalingga Km 3, Klahang, Sokaraja, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.4396927,109.2910665
"Jl. Letjen Pol. Sumarto, Kel. Purwanegara, Kec. Purwokerto Utara",Kabupaten Purbalingga,Jawa Tengah,-7.4040058,109.2313748
"Jl. Raya Gombong No.77, Karang Malang, Purbowangi, Kec. Buayan, Kabupaten Kebumen, Jawa Tengah 54421",Kabupaten Kebumen,Jawa Tengah,-7.609368,109.4864418
"Jl. Jenderal A. Yani No.144 - 146, Kota Semarang, Jawa Tengah",Kota Semarang,Jawa Tengah,-6.9920184,110.4271126
"Jl. Raya Sukowati No.96, Kebayan 1, Sine, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57213",Kabupaten Sragen,Jawa Tengah,-7.429995099999999,111.0088725
"Pt Golden Flower Jl. Karimunjawa, Kali-Tengah, Gedanganak, Kec. Ungaran Tim., Semarang, Jawa Tengah 50519",Kota Ungaran,Jawa Tengah,-7.151818899999999,110.4155585
"Jl. Raya Karangjati - Pringapus, Ngabean, Pringapus, Kec. Pringapus, Semarang, Jawa Tengah 50214",Kabupaten Semarang,Jawa Tengah,-7.1883412,110.4623221
"Jl. Kembang Joyo No.53, Klegen, Kalidoro, Kec. Pati, Kabupaten Pati, Jawa Tengah 59118",Kabupaten Pati,Jawa Tengah,-6.750194,111.0466694
"Jl. Raya Kendal - Waleri Kendal Jawa Tengah, Jawa Tengah",Kabupaten Kendal,Jawa Tengah,-6.9258416,110.2184539
"Jl. Raya Kalibenda Km.5, Kalibenda, Sigaluh, Banjarnegara",Kabupaten Banjarnegara,Jawa Tengah,-7.3923307,109.7299732
"Jl. Raya Banyu Putih Rt 05 Rw I, Limpung, 51271, Jawa Tengah",Kabupaten Batang,Jawa Tengah,-6.9722283,109.9280494
"Jl. Raya Bantar Bolang No.206, Lenggerong, Kec. Bantarbolang, Kabupaten Pemalang",Kabupaten Pemalang,Jawa Tengah,-6.9849483,109.3813092
"Jl.Prawirodigdoyo No.170 Ds.Kebonan, Kec.Karanggede, Boyolali",Kabupaten Boyolali,Jawa Tengah,-7.3625094,110.6393498
"Jl. Raya Karangjati - Pringapus, Kabupaten Semarang, Jawa Tengah",Kabupaten Semarang,Jawa Tengah,-7.1871078,110.4558218
"Jl. Kasuari 62-63, Mangunsari, Kec. Sidomukti, Kota Salatiga, Jawa Tengah 50721",Kota Salatiga,Jawa Tengah,-7.330394800000001,110.4953133
"Jl. Jend Sudirman No 132, Langensari, Kabupaten Semarang, Jawa Tengah",Kabupaten Semarang,Jawa Tengah,-7.167347800000001,110.4134777
"Spbu Bsb City 4450209 Semarang Jl. Raya Semarang-Boja, Kedungpane, Kec. Mijen, Kota Semarang, Jawa Tengah",Kota Semarang,Jawa Tengah,-7.0282662,110.3348978
"Jl. Raya Jogja, Solo Km.10 Sanggrahan, Prambanan, Kemudo, Prambanan, Tegalbarong, Kemudo, Kec. Prambanan, Kabupaten Klaten, Jawa Tengah",Kabupaten Klaten,Jawa Tengah,-7.754962999999999,110.494895
"Jl. Soekarno Hatta, Kalicari, Kec. Pedurungan, Kota Semarang, Jawa Tengah 50198",Kota Semarang,Jawa Tengah,-6.9907668,110.4578695
"Jl. Adi Sucipto No.169, Karangasem, Kec. Laweyan, Kota Surakarta, Jawa Tengah",Kota Surakarta,Jawa Tengah,-7.5475651,110.779644
"Jl. Industri I No 88 Desa Kutu,, Dusun Ii, Telukan, Kec. Grogol, Kabupaten Sukoharjo, Jawa Tengah 57552",Kabupaten Sukoharjo,Jawa Tengah,-7.621835799999999,110.8225094
"Jl. Raya Matesih-Tawangmangu Kec. Tawangmangu, Kabupaten Karanganyar 57792",Kabupaten Karanganyar,Jawa Tengah,-7.6643607,111.1300163
"Sekuping, Tubanan, Kembang, Kabupaten Jepara, Jawa Tengah 59453",Kabupaten Jepara,Jawa Tengah,-6.453522899999999,110.7450264
"Jl Akbp R Agil Kusumadya, Jatiwetan Kudus, Jawa Tengah",Kabupaten Kudus,Jawa Tengah,-6.8363298,110.8227656
"Jl. Raya Timur Balamoa, Karangjati, Tarub, Tegal, Jawa Tengah",Kabupaten Tegal,Jawa Tengah,-6.943965,109.1933351
"Jl. Dr. Angka No. 40 Purwokerto Timur, Kabupaten Banyumas, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.4168207,109.2400228
"Jl. Pemuda No.36, Tegalputihan, Bareng, Kec. Klaten Tengah, Kabupaten Klaten, Jawa Tengah",Kabupaten Klaten,Jawa Tengah,-7.700301000000001,110.6046103
Jl.Raya Kudus-Jepara Km.4 Kedungdowo Kudus Jawa Tengah,Kabupaten Kudus,Jawa Tengah,-6.7986891,110.8087726
"Jl. Madu Rt. 12 / 01 Simo Boyolali, Simo, Simo, Simo, Boyolali, Kabupaten Boyolali, Jawa Tengah 57377",Kabupaten Boyolali,Jawa Tengah,-7.4356073,110.6848336
"Jl. Kapten Mulyadi No.249, Ps. Kliwon, Kec. Ps. Kliwon, Kota Surakarta, Jawa Tengah 57118",Kota Surakarta,Jawa Tengah,-7.5809123,110.8310035
"Jl. Kebangkitan Nasional, Sriwedari, Kec. Laweyan, Kota Surakarta, Jawa Tengah 57141",Kota Surakarta,Jawa Tengah,-7.5699669,110.8133022
"Ngasinan, Sukolilo, Kabupaten Pati, Jawa Tengah 59172, Indonesia",Kabupaten Kendal,Jawa Tengah,-6.9344012,110.8791343
"Jl. Raya Blabak Magelang - Yogya, Kabupaten Magelang, Jawa Tengah",Kabupaten Magelang,Jawa Tengah,-7.4527707,110.3326127
"Jatisari, Mijen, Semarang City, Central Java 50275",Kota Semarang,Jawa Tengah,-7.064589499999999,110.3040725
"Jl. Durian Selatan No 117 B, Banyumanik, Jawa Tengah",Kabupaten Semarang,Jawa Tengah,-7.062819999999999,110.41697
"Dukuh Ngelorok, Nglorok, Campurejo, Kec. Boja, Kabupaten Kendal, Jawa Tengah 51381, Indonesia",Kota Semarang,Jawa Tengah,-7.0897421,110.2985079
"Jl. Nasional 14, Kutan, Randugunting, Kec. Bergas, Semarang, Jawa Tengah 50661, Indonesia",Kabupaten Semarang,Jawa Tengah,-7.2130339,110.4249186
"Jalan A. Yani Pabelan Kartasura, Makamhaji, Kartasura, Dusun Ii, Makamhaji, Kec. Kartasura, Kabupaten Sukoharjo, Jawa Tengah 57161",Kota Surakarta,Jawa Tengah,-7.563327600000001,110.7826724
"Jl. Rs. Yosomiharjo, Bobotsari, Kabupaten Purbalingga",Kabupaten Purbalingga,Jawa Tengah,-7.3050603,109.3643403
"Jalan Raya Pengasinan, Kedungwringin, Patikraja, Tanjung, Purwokerto Sel.",Kabupaten Banyumas,Jawa Tengah,-7.4414873,109.2184175
"Jl. Raya Karangkandri Kalisapu, Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.6927877,109.03529
"Tegalsari, Demangsari, Ayah, Kabupaten Kebumen, Jawa Tengah 54473",Kabupaten Kebumen,Jawa Tengah,-7.6594027,109.4050899
"Jl. Urip Sumoharjo No.20, Kradenan, Kec. Pekalongan Selatan, Kota Pekalongan",Kota Pekalongan,Jawa Tengah,-6.9117685,109.6605912
"Alun-Alun Pemalang, Pelutan, Kec. Pemalang, Kabupaten Pemalang, Jawa Tengah",Kabupaten Pemalang,Jawa Tengah,-6.8897913,109.3795918
"Jl. Sunan Bonang No.152, Dulganan, Soditan, Lasem, Kabupaten Rembang, Jawa Tengah 59271",Kabupaten Rembang,Jawa Tengah,-6.6960671,111.4508067
"Jl. Pemuda No.63, Kenalan, Pucungrejo, Kec. Muntilan, Magelang, Jawa Tengah 56414",Kabupaten Magelang,Jawa Tengah,-7.5841099,110.2866357
"Jl. Ds. Sendangmulto, Sluke, Rembang, Kabupaten Rembang, Jawa Tengah 59272",Kabupaten Rembang,Jawa Tengah,-6.6430552,111.479181
"Trangkil Lor, Trangkil, Kabupaten Pati, Jawa Tengah 59153",Kabupaten Pati,Jawa Tengah,-6.6586526,111.0751019
"Sekaran, Kec. Gn. Pati, Kota Semarang, Jawa Tengah 50229, Indonesia",Kota Semarang,Jawa Tengah,-7.0426099,110.3964179
"Jl. DR. Cipto No.50, Kebonagung, Kec. Semarang Tim., Kota Semarang, Jawa Tengah 50123, Indonesia",Kota Semarang,Jawa Tengah,-6.9729642,110.4345411
"Jl. Nusa Indah, Gunungsari, Ngringo, Kec. Jaten, Kabupaten Karanganyar, Jawa Tengah 57731",Kabupaten Karanganyar,Jawa Tengah,-7.5574934,110.8782612
"Jl. Taman Tawang No.1, Tanjung Mas, Semarang Utara, 50175",Kota Semarang,Jawa Tengah,-6.964435099999999,110.4279325
"Jl. Klaten-Boyolali Km. 8 Surobayan, Gedaren, Kec. Jatinom, Kabupaten Klaten 57481",Kabupaten Klaten,Jawa Tengah,-7.431777299999999,110.6883536
"Bawu Iii, Bawu, Batealit, Kabupaten Jepara, Jawa Tengah 59461",Kabupaten Jepara,Jawa Tengah,-6.6320584,110.7196964
"Jalan Klaten - Solo Km. 18, Kepanjen, Kec. Delanggu, Kabupaten Klaten 57471",Kabupaten Klaten,Jawa Tengah,-7.613441,110.7009799
"Dukuh Tiris, Rt. 1 / Rw. 12, Desa Candi, Kec. Ampel, Candi, Boyolali, Kabupaten Boyolali, Jawa Tengah 57352",Kabupaten Boyolali,Jawa Tengah,-7.4556467,110.5602793
"Jl. Sumpah Pemuda, Mojosongo, Kec. Jebres, Kota Surakarta, Jawa Tengah",Kota Surakarta,Jawa Tengah,-7.5434003,110.837498
"Jl. Raya Gentan, Ngebrak, Gentan, Kec. Baki, Kabupaten Sukoharjo, Jawa Tengah 57556",Kabupaten Sukoharjo,Jawa Tengah,-7.5825883,110.7788044
"Ngebrak, Gentan, Kec. Baki, Kabupaten Sukoharjo, Jawa Tengah 57556",Kabupaten Sukoharjo,Jawa Tengah,-7.578232899999999,110.7860024
"Jl. Magelang - Salatiga, Ngablak, Magelang, Jawa Tengah",Kabupaten Magelang,Jawa Tengah,-7.4060253,110.4015703
"Jl. Mayjend. Bambang Sugeng Km.5 No.29, Santan,Sumberejo,Mertoyudan, Magelang",Kabupaten Magelang,Jawa Tengah,-7.5220552,110.2276895
"Jl. Beringin, Tidar Utara, Magelang, Kota Magelang, Jawa Tengah",Kota Magelang,Jawa Tengah,-7.4897978,110.2281084
"Jl. Suwandi Suwardi No.4, Cekelan, Madureso, Kec. Temanggung, Kabupaten Temanggung, Jawa Tengah 56229, Indonesia",Kabupaten Temanggung,Jawa Tengah,-7.334419499999999,110.2047955
"Jl. Pahlawan No.9, Mugassari, Kec. Semarang Sel., Kota Semarang, Jawa Tengah 50249, Indonesia",Kota Semarang,Jawa Tengah,-6.9947313,110.4203177
"Lingkar Selatan, Kuwarakan, Podoluhur, Kec. Pejagoan, Kabupaten Kebumen",Kabupaten Kebumen,Jawa Tengah,-7.6918511,109.6361506
"Jl. Suyoto No.15, Jampiroso, Kertosari, Kec. Temanggung",Kabupaten Temanggung,Jawa Tengah,-7.318779399999999,110.1879454
"Jl. Mayjen Bambang Soegeng No.23, Saratan Satu, Sumberrejo, Kec. Mertoyudan, Magelang, Jawa Tengah 56172, Indonesia",Kabupaten Magelang,Jawa Tengah,-7.517519799999999,110.2266075
"Jl. Perumnas Teluk No.40 Rt 07 Rw 03 Kec. Teluk, Purwokerto Selatan",Kabupaten Banyumas,Jawa Tengah,-7.447766499999999,109.2540296
Jl. Raya Banyumas-Banjarnegara Km.21 Kec. Mandiraja Banjarnegara,Kabupaten Banjarnegara,Jawa Tengah,-7.4520409,109.5014842
"Jl. Brigjen H.M. Bachroen Rt.01/Rw.06 Kec. Rawalo, Banyumas",Kabupaten Banyumas,Jawa Tengah,-7.5364476,109.1774114
"Jl. Pemuda, Kalisalakasri, Kauman, Kec. Batang, Kabupaten Batang, Jawa Tengah",Kabupaten Batang,Jawa Tengah,-6.9240487,109.7267375
"Jl. Raya Klampok, Klampok, Kec. Wanasari, Kabupaten Brebes",Kabupaten Brebes,Jawa Tengah,-6.8652226,108.9990244
"Pt Bank Mandiri (Persero) Tbk. Kcp Cilacap Gatsu Jl. Gatot Subroto No. 10,Cilacap",Kabupaten Cilacap,Jawa Tengah,-7.7153052,109.0155835
"Jl. Jend. Ahmad Yani No.57 Rt 01 Rw 01 Sidareja, Cilacap",Kabupaten Cilacap,Jawa Tengah,-7.4851356,108.7890957
"Jl. Raya Tembok Banjaran, No. 49, Banjaran, Adiwerna, Tembok Luwung, Adiwerna, Tegal, Jawa Tengah 52194",Kabupaten Tegal,Jawa Tengah,-6.947464399999999,109.1368156
"Ujungnegoro, Kandeman, Batang Regency, Central Java 51261",Kabupaten Batang,Jawa Tengah,-6.9089974,109.7919087
"Jl. Jatibarang - Slawi, Kabunanasri, Kabunan, Dukuhwaru, Tegal, Jawa Tengah 52451",Kabupaten Tegal,Jawa Tengah,-6.9738747,109.1137468
"Jl. Surabayan, Paesan Utara, Kedungwuni Barat, Kec. Kedungwuni,",Kabupaten Pekalongan,Jawa Tengah,-6.9617074,109.6405429
"Jl. Tritih Lor, Jeruk Legi, Cilacap, Kabupaten Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.6431577,109.0381936
"Jl. Ariloka No.26 Kel, Krobokan, Kec. Semarang Bar., Kota Semarang, Jawa Tengah 50141",Kota Semarang,Jawa Tengah,-6.973571,110.3984622
"Jl. Ngobo, Rt. 01 Rw. 01, Wringin Putih, Bergas, Jawa Tengah",Kabupaten Semarang,Jawa Tengah,-7.1765606,110.4336365
"Jl. Slamet Riyadi No.150, Dusun Iv Kec. Kartasura, Kabupaten Sukoharjo 57169",Kabupaten Sukoharjo,Jawa Tengah,-7.557450999999999,110.745724
"Jl. Mt. Haryono No.878, Peterongan, Semarang Sel., Kota Semarang, Jawa Tengah 50242",Kota Semarang,Jawa Tengah,-6.9963514,110.4322871
"Jl. Ngesrep Tim. V No.44, Banyumanik, Kota Semarang, Jawa Tengah",Kota Semarang,Jawa Tengah,-7.050298400000001,110.4229154
"Pacific Mall, Jl. Kapten Sudibyo, Pekauman, Kec. Tegal Bar., Kota Tegal, Jawa Tengah 52125",Kota Tegal,Jawa Tengah,-6.8699848,109.1288434
"Jl. Ketileng Raya, Kedungmundu, Tembalang, 50272, Jawa Tengah",Kota Semarang,Jawa Tengah,-7.0268485,110.4678582
"Jl. Raya No. 10-11, Limpung, Kabupaten Batang, Jawa Tengah",Kabupaten Batang,Jawa Tengah,-7.016894499999999,109.8377528
"Jl. Dr. Sutomo No.16, Randusari, Semarang Selatan, 50244",Kota Semarang,Jawa Tengah,-6.991611,110.407528
"Jl. Komisaris Bambang Suprapto No.100, Cigrobak, Purwokerto Lor, Kec. Purwokerto Tim., Kabupaten Banyumas, Jawa Tengah 53111, Indonesia",Kabupaten Banyumas,Jawa Tengah,-7.423378,109.2503767
"Jl. Kejayan , Ragayudan, Bocor, Kec. Buluspesantren, Kabupaten Kebumen, Jawa Tengah 54391",Kabupaten Kebumen,Jawa Tengah,-7.7634085,109.6689176
"Jl. Majapahit No.325, Gemah, Pedurungan, 50246, Jawa Tengah",Kota Semarang,Jawa Tengah,-7.0082353,110.4602367
"Jl. Pakelan, Bulurejo, Mertoyudan, Kedungingas, Bulurejo, Magelang, Jawa Tengah 56172",Kota Magelang,Jawa Tengah,-7.5054694,110.2020576
"Jl. Jatikusuman Raya, Catuk, Mranggen, Kec. Mranggen, Kabupaten Demak, Jawa Tengah 59567, Indonesia",Kota Semarang,Jawa Tengah,-7.0341515,110.513072
"Jalan Sunan Kalijaga, Bintoro, Kecamatan Demak, Tanubayan, Bintoro, Kec. Demak, Kabupaten Demak, Jawa Tengah 59511",Kabupaten Demak,Jawa Tengah,-6.8970988,110.6453146
"Jl. Jend. Soedirman 296 Purwokerto, Kabupaten Banyumas, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.4253881,109.230265
"Jl. Batursari Raya, Pucanggading, Batursari, Kec. Mranggen, Kabupaten Demak, Jawa Tengah 59567",Kabupaten Demak,Jawa Tengah,-7.0394454,110.4997504
"Krasak Raya, Rt.09/Rw.03,Banyuputih, Kalinyamatan Jepara",Kabupaten Jepara,Jawa Tengah,-6.7182263,110.7164175
"Jl. Padi Raya Selatan No.104, Ebangsari, Kec. Genuk, Kota Semarang, Jawa Tengah 50117",Kota Semarang,Jawa Tengah,-6.969281,110.465753
"Jl. Gajah Mada Bar., Tirto, Pekalongan Barat, Kota Pekalongan",Kota Pekalongan,Jawa Tengah,-6.8899018,109.6506185
"Jl. Raya Demak - Semarang, Batu Tempel, Batu, Kec. Karangtengah, Kabupaten Demak, Jawa Tengah 59561",Kabupaten Demak,Jawa Tengah,-6.9263171,110.5576107
"Jl. Sarwo Edi Wibowo No.44, Plamongan Sari, Pedurungan, 50192",Kota Semarang,Jawa Tengah,-7.020843200000001,110.4880352
"Jl. Nasional 1, Gandum, Karangrejo, Kec. Wonosalam, Kabupaten Demak, Jawa Tengah 59516",Kabupaten Demak,Jawa Tengah,-6.9156742,110.605906
"Jl. Soekarno Hatta No 49, Bawen, Kota Semarang, Jawa Tengah",Kota Semarang,Jawa Tengah,-7.237335799999999,110.4324875
"Jl. Cendrawasih, Tanjungsari, Ngesrep, Kec. Ngemplak, Kabupaten Boyolali 57375",Kabupaten Boyolali,Jawa Tengah,-7.5110175,110.7484574
"Jl. Kapten Sudibyo No. 123A Tegal, Kota Tegal, Jawa Tengah",Kota Tegal,Jawa Tengah,-6.877013799999999,109.1272725
"Jl. Jepara - Bangsri, Sekuro, Mlonggo, Kabupaten Jepara, Jawa Tengah 59452",Kabupaten Jepara,Jawa Tengah,-6.528002,110.722661
"Jl. Pemuda No.21, Ngadiretno, Tamanagung, Kec. Muntilan, Magelang, Jawa Tengah 56413",Kabupaten Magelang,Jawa Tengah,-7.5781479,110.2758563
"Jl. Sukarno Hatta Jl. Jagalan No.102, Cebongan, Kec. Argomulyo, Kota Salatiga, Jawa Tengah 50736, Indonesia",Kota Salatiga,Jawa Tengah,-7.364938899999999,110.5142064
"Jl. Jend Sudirman, Ketanggungan, Brebes, Jawa Tengah",Kabupaten Brebes,Jawa Tengah,-6.935415,108.8915341
