address,city,province,latitude,longitude
"Jl. Senen Raya No.1, Pasar Baru, Kecamatan Sawah Besar ( Gedung Dhanapala )",Kota Jakarta Pusat,DKI Jakarta,-6.1729544,106.8386692
"Jl. Senen Raya No.1, Pasar Baru, Kecamatan Sawah Besar ( Gedung Dhanapala )",Kota Jakarta Pusat,DKI Jakarta,-6.1729544,106.8386692
"Jl. Tomang Raya Jl. Kamboja No.29, RT.3/RW.2, Jatipulo, Kec. Palmerah",Kota Jakarta Barat,DKI Jakarta,-6.1785112,106.802467
"Jalan Tawakal Vi, Rt. 10 / Rw. 9, Tomang, Grogol Petamburan, Rt.10/Rw.9, Tomang, Jakarta Barat, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11440",Kota Jakarta Barat,DKI Jakarta,-6.1697848,106.7963252
"Jl. Gunung Galunggung Raya Cengkareng Timur, DKI Jakarta",Kota Jakarta Barat,DKI Jakarta,-6.1422288,106.7369353
"Jl. Raya Serang - Jkt, Kragilan, Kec. Kragilan, Serang, Banten 42184, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.134796,106.2694272
"Plaza Pupuk Kaltim, Jalan Kebon Sirih No. 6A, Gambir, Rt.14/Rw.2",Kota Jakarta Pusat,DKI Jakarta,-6.1820111,106.8317575
"Jalan Metro Pondok Indah Kav. Iv, Rt.1/Rw.16, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310",Kota Jakarta Selatan,DKI Jakarta,-6.2704246,106.7834083
"Jl. Bangun Nusa III No.60, RT.12/RW.3, Cengkareng Tim., Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11730, Indonesia",Kota Jakarta Barat,DKI Jakarta,-6.1520667,106.738533
"Jl. Inspeksi Cakung Drain Tim. No.1, Rw.6, Cakung Bar., Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13910",Kota Jakarta Timur,DKI Jakarta,-6.1747383,106.9286436
Kompl Pertokoan Itc Fatmawati Jl Rs Fatmawati No 39 Rt 3 Rw 5 Cipete,Kota Jakarta Selatan,DKI Jakarta,-6.264275899999999,106.7988987
"Jl. Patimura No. 20, Kebayoran Baru, Kota Administrasi Jakarta Selatan, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.2363976,106.8008284
"Jl. Raya Cilandak Kko No 1 Rt 001 Rw 005 Jakarta, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.2953388,106.8158997
"Gedung Tmt, Jl. Cilandak Kko No. 1 Cilandak Rw 5 Kec. Pasar Minggu",Kota Jakarta Selatan,DKI Jakarta,-6.2935278,106.8153528
"Jl. Pattimura No. 20 Kebayoran Baru, Kota Administrasi Jakarta Selatan, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.2363976,106.8008284
"Jl.Medan Merdeka Utara No.7 Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.170716199999999,106.8277286
"Jl. Dr. Sumarmo - Sentra Primer, Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2123555,106.9431309
"Jl. Gedong Panjang No.1, Rt.1/Rw.5, Penjaringan, Kec. Penjaringan, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14440",Kota Jakarta Utara,DKI Jakarta,-6.1298089,106.8055088
"Jl. Joglo Raya No.1, Joglo, Kembangan, Rt07/Rw03, DKI Jakarta",Kota Jakarta Barat,DKI Jakarta,-6.218687999999999,106.7562462
"Sekolah Santo Kristoforus Jl. Satria Iv Blok C/68 Grogol, Rt.14/Rw.4, Jelambar, Grogol Petamburan, West Jakarta City, Jakarta 11460",Kota Jakarta Barat,DKI Jakarta,-6.1646614,106.786654
"Jl. Raya Bekasi Timur Km. 17 No. 7, Kel. Jatinegara Kaum, Kec. Pulogadung",Kota Jakarta Timur,DKI Jakarta,-6.2058401,106.9054499
"Jl. Duren Sawit Baru, RT.10/RW.11, Duren Sawit, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13440, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.2317284,106.9138909
"Perumnas Klender, Jl. Teratai Putih Raya No.2, RT.8/RW.6, Malaka Jaya, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13460, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.2218681,106.9325172
"Jalan Dermaga Raya No. 56, Klender, Duren Sawit, RT.3/RW.7, Klender, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13470, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.221042499999999,106.9053577
"jl.jalan panjang No.5 RT.11/RW.10 ,.Kb.jeruk Kec.Kb.jeruk kota jakarta barat jakarta",Kota Jakarta Barat,DKI Jakarta,-6.1909996,106.7679297
"Jl. Casablanca Rt.7/Rw.11, Menteng Dalam, Tebet, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.2246315,106.8433496
"Jl. Casablanca,Jaksel, RT.7/RW.11, Menteng Dalam, Tebet",Kota Jakarta Selatan,DKI Jakarta,-6.2246315,106.8433496
"Jl. Dharmawangsa Viii No.26, Pulo, Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12160",Kota Jakarta Selatan,DKI Jakarta,-6.253397,106.807568
"Jl. Tb Simatupang No. 30 Pasar Rebo, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.302084499999999,106.8381262
"Jl Raya Condet No.32 Kramat Jati, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.295423599999999,106.855964
"Jl. Kalisari Rt02/03, Pasar Rebo, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.3314075,106.8526691
"Jl. Gatot Subroto, Rt.6/Rw.3, Kuningan Timur, Rt.4/Rw.3, Kuningan, Kuningan Tim., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12950",Kota Jakarta Selatan,DKI Jakarta,-6.2346049,106.8243052
"Jl. Warung Buncit Raya No. 10, Pancoran, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.271059999999999,106.8319719
"Jl. Jend. Gatot Subroto Kav. 56, Kuningan Timur, Setiabudi",Kota Jakarta Selatan,DKI Jakarta,-6.2410575,106.8607729
"Jl. Jendral Sudirman Kav.56, Jakarta Selatan Gedung Pajak Sudirman",Kota Jakarta Selatan,DKI Jakarta,-6.2171373,106.8150137
"Jl. Rc. Veteran Raya No.21, Rw.1, Bintaro, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12330",Kota Jakarta Selatan,DKI Jakarta,-6.2636618,106.7662978
Green Terrace Taman Mini Gf Blok B No. 7-8 Pinang Ranti,Kota Jakarta Timur,DKI Jakarta,-6.291217199999999,106.8864034
"Gree Terrace Taman Mini Gf Blok B No. 7-8, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.302445899999999,106.8951559
Green Terrace Taman Mini Gf Blok B No. 7-8 Pinang Ranti,Kota Jakarta Timur,DKI Jakarta,-6.291217199999999,106.8864034
"Jl. Sindang Laut No.1, RW.11, Kali Baru, Kec. Cilincing, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14110, Indonesia",Kota Jakarta Utara,DKI Jakarta,-6.107973899999999,106.9100477
"Gedung Graha Asuransi Astra, Jl. Tb Simatupang No.Kav. 15, Rt.4/Rw.1, Lb. Bulus, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12440",Kota Jakarta Selatan,DKI Jakarta,-6.2614927,106.8105998
"Jl. Srengseng Sawah Rt 5 Rw 7 Jagakarsa, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.3518573,106.8192692
"Jl. H. Muchtar Raya No.15, Petukangan Utara, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12260, Indonesia",Kota Jakarta Selatan,DKI Jakarta,-6.2311976,106.7460054
"Jl. Raya Lebak Bulus No. 35, Lebak Bulus, Jakarta Selatan",Kota Jakarta Selatan,DKI Jakarta,-6.292570599999999,106.7718233
"Jl. Gandaria 1 No.20, Rt.7/Rw.2, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130",Kota Jakarta Selatan,DKI Jakarta,-6.2415226,106.7876682
Jl. Sultan Hasanuddin No. 1 Kelurahan Melawai Kecamatan Kebayoran Baru,Kota Jakarta Selatan,DKI Jakarta,-6.2440887,106.8011305
"Graha Intirub, Jl. Cililitan Besar No.7, RT.7/RW.11, Kb. Pala, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13650, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.2250138,106.9004472
"Jl. Ciragil I No. 21 Rt 2 Rw 7 Kebayoran Baru, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.2373404,106.8090183
"Jl. Taman Sari I No.5, RT.10/RW.3, Maphar, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11160, Indonesia",Kota Jakarta Barat,DKI Jakarta,-6.1610513,106.8263402
"Blk. A Jl. Raya Keadilan No.31, Rangkapan Jaya Baru, Kec. Pancoran Mas, Kota Depok, Jawa Barat 16434, Indonesia",Kota Jakarta Selatan,DKI Jakarta,-6.3969387,106.776963
"Jl. Boulevard Hijau Raya No.19, RT.004/RW.030, Pejuang, Kecamatan Medan Satria, Kota Bks, Jawa Barat 17131, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.184524,106.9837909
Jl. Let Jend S. Parman Kav. 78 Jakarta Barat Menara Penin Sula Hotel Gf,Kota Jakarta Barat,DKI Jakarta,-6.1899197,106.797771
"Jl. Manggarai Utara, Manggarai, Tebet, Kota Administrasi Jakarta Selatan, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.2125845,106.8525531
"Jl. Menteng Raya, Rt.1/Rw.10, Kebon Sirih, Kecamatan Menteng",Kota Jakarta Pusat,DKI Jakarta,-6.1845405,106.835049
"Jl. Karet Pedurenan No.68A, RT.9/RW.4, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940",Kota Jakarta Selatan,DKI Jakarta,-6.221126099999999,106.8270103
Jl.  Ampera Raya No 17 Rt 05/06 Cilandak Timur Kecamatan Pasar Minggu Kota Jakarta Selatan,Kota Jakarta Selatan,DKI Jakarta,-6.2874306,106.818532
"Jln Tomang Raya No 11 Jakarta Barat 11440, DKI Jakarta",Kota Jakarta Barat,DKI Jakarta,-6.1785508,106.7978304
"Jl. Kramat Jaya Raya, Tugu Utara, Koja Tanjung Priok Jakarta Utara",Kota Jakarta Utara,DKI Jakarta,-6.1230672,106.9168788
"Jl Anggrek 3 No 25 Kebon Jeruk, Kel Kelapa Dua Kec Kebon Jeruk Jakbar",Kota Jakarta Barat,DKI Jakarta,-6.2033406,106.7699304
"Jl. Puri Kembangan Raya, Rt.6/Rw.8, Kembangan Sel., Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11610",Kota Jakarta Barat,DKI Jakarta,-6.1814294,106.7507705
"Jl. Gili Sampeng No.16, Rt.2/Rw.5, Kb. Jeruk, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11530",Kota Jakarta Barat,DKI Jakarta,-6.193616200000001,106.7802925
"Jl. Enggano Ruko Enggano Megah No.5v, RT.8/RW.16, Tj. Priok, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14310, Indonesia",Kota Jakarta Utara,DKI Jakarta,-6.110077,106.885706
"Jl. Margasatwa Raya No. 14A, Pondok Labu, Cilandak",Kota Jakarta Selatan,DKI Jakarta,-6.313215599999999,106.8032246
"JL. KEMBANGAN BARU NO.39, RW.3, NORTH KEMBANGAN, KEMBANGAN,",Kota Jakarta Barat,DKI Jakarta,-6.1702189,106.7494043
"Jl. Pal Batu 3C No.128, Rw.11, Menteng Dalam, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12870",Kota Jakarta Selatan,DKI Jakarta,-6.226607500000001,106.8416333
"Jl. Tarum Barat Kalimalang Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2480134,106.9089388
Jl. Sultan Hasanuddin Dalam Mal Blok M Lt.Basemen Rt 3 Rw 1 Kelurahan Melawai Kecamatan Kebayoran Baru,Kota Jakarta Selatan,DKI Jakarta,-6.2437928,106.8006818
"Jl. Raya Kalibata No.22, RW.7, Rawajati, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12750, Indonesia",Kota Jakarta Selatan,DKI Jakarta,-6.2556973,106.8561705
Jl. Kelapa Dua No.3 Rt.09 Rw.02 Kel. Cilincing Kec. Cilincing Jakarta Utara,Kota Jakarta Utara,DKI Jakarta,-6.1026165,106.9323246
"Jl. Ahmad Yani, Proyek Pulo Mas, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.197809,106.8740998
"Jl. Balai Pustaka Timur No.29, RT.7/RW.9, Rawamangun, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.200679999999999,106.886314
"Rumah Sakit Omni Medical Center, RT.1/RW.11, Kayu Putih, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13210, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.1803627,106.8838031
"Jalan Ciputat Raya, Rt.04/Rw.10, Kebayoran Lama Selatan, Kebayoran Lama, Rt.4/Rw.10, Kby. Lama Sel., Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310",Kota Jakarta Selatan,DKI Jakarta,-6.2591082,106.7775575
"Jl. Pegangsaan Timur No.5, Rt.4, Pegangsaan, Menteng",Kota Jakarta Pusat,DKI Jakarta,-6.198057899999999,106.841372
Jl Tomang Raya No 15 Rt 1 Rw 1 Tomang Kec Grogol Petamburan Jakarta Barat 11440,Kota Jakarta Barat,DKI Jakarta,-6.1782312,106.7983563
"Jl. Peta Selatan No.1, RT.10/RW.1, Kalideres, RT.7/RW.11, Kalideres, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11840",Kota Jakarta Barat,DKI Jakarta,-6.1509987,106.7025388
"Jl. Salemba Raya No. 24 Jakarta  Pusat, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.197731699999999,106.8518327
"Jl. Buaran Raya No.95, RT.1/RW.14, Klender, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13470, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.2204587,106.9225096
"Jl. H. R. Rasuna Said No.Kav. X-2 No. 5 Rt.9/Rw.4, Kuningan Tim.Kecamatan Setiabudi Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12950",Kota Jakarta Selatan,DKI Jakarta,-6.2614927,106.8105998
"Jl. Hr Rasuna Said Kav.C-6 Jakarta, Kota Administrasi Jakarta Selatan, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.2208878,106.8319545
"Jalan Swadaya Ii No. 29, Rt. 09 / Rw. 09, Manggarai Selatan, Tebet, Rt.9/Rw.9, Manggarai, Tebet",Kota Jakarta Selatan,DKI Jakarta,-6.215834699999999,106.8470496
"Kuningan Madya, Kav. 5-6, Rt.6/Rw.2, Guntur, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.21055,106.8324
"Jl. Raya Kayu Tinggi No.6, Rw.9, Cakung Tim., Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13910",Kota Jakarta Timur,DKI Jakarta,-6.174572899999999,106.9492584
"Jl. Kedoya Raya Blok C4 No. 9, Kebon Jeruk, DKI Jakarta",Kota Jakarta Barat,DKI Jakarta,-6.189107799999999,106.7621901
"Pengadilan Jakarta Timur, Penggilingan, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.2116886,106.9402187
"Jl. Raya Kayu Tinggi, RT.1/RW.12, Cakung Tim., Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13910, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.1745137,106.9493519
Jl. Tipar Cakung No.1 Rt.001 Rw.07 Kel. Cakung Timur Cakung Jakarta Utara,Kota Jakarta Utara,DKI Jakarta,-6.1811278,106.9425227
"Jl. Batu Ampar 3 Rt.11 Rw.04 No. 9 Kramat Jati, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2742062,106.860431
"Jl Moch Kahfi  I Rt 8 Rw 4 Jagakarsa, Kota Administrasi Jakarta Selatan, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.3216216,106.8111689
"Jl. Pluit Selatan Raya Kav. 1, Penjaringan, Jakarta Utara",Kota Jakarta Utara,DKI Jakarta,-6.1213923,106.7722634
"Jl. Bunga Rampai No. 37, Rt. 007/012, Kel. Malaka Jaya, Duren Sawit, Jakarta Timur",Kota Jakarta Timur,DKI Jakarta,-6.2257267,106.9322083
"Jl. Lautze No.7, Rt.10/Rw.3, Karang Anyar, Kecamatan Sawah Besar",Kota Jakarta Pusat,DKI Jakarta,-6.158428499999999,106.8312851
"Jl. Tb Simatupang Kav. 22-26 Cilandak, Kota Administrasi Jakarta Selatan, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.2920396,106.800435
"Jl. Pondok Rangon Sel No. 27 Rt.5/Rw.2, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.3528958,106.9111518
"Jl. Tanah Merdeka Rt.13 Rw. 5 Susukan  , DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.3071489,106.8731925
"Jalan Bukit Hijau I No.1/17 Kav. Ipa 25, Rt.1/Rw.13, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310",Kota Jakarta Selatan,DKI Jakarta,-6.277313100000001,106.7762008
"Jl. Menjangan Raya No.8, Pd. Ranji, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15412",Kota Jakarta Selatan,DKI Jakarta,-6.2912838,106.7391747
"Blok E No.28, Jl. Pesanggrahan IV, RT.1/RW.7, Petukangan Sel., Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12270, Indonesia",Kota Jakarta Selatan,DKI Jakarta,-6.238277999999999,106.754423
"Jl. Karang Tengah Raya,Bona Indah Plaza Blok A2/B7, Lb. Bulus, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12440",Kota Jakarta Selatan,DKI Jakarta,-6.3006065,106.780323
"Jl. Kerja Bakti No.4 Rt 001/Rw 004, Makasar, Kec. Makasar",Kota Jakarta Timur,DKI Jakarta,-6.2764288,106.8748438
"Jl.Guntur No.42,Pasar Manggis Setiabudi, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.2086429,106.8368133
"Jl. Perum Duta Mas Bl. Bi No.11, Rt.13/Rw.9, Wijaya Kusuma, Kec. Grogol Petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11460",Kota Jakarta Barat,DKI Jakarta,-6.148797000000001,106.7804969
"Jl. Brigjend Katamso No. 7 Slipi Jakarta Barat, DKI Jakarta",Kota Jakarta Barat,DKI Jakarta,-6.1893414,106.8008795
Taman Hiburan Dunia Fantasi (Dekat Arena Histeria),Kota Jakarta Utara,DKI Jakarta,-6.125312399999999,106.8335377
"Jl Rs Fatmawati No 1 Pondok Labu, Cilandak, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.304598299999999,106.7950701
"Jl. Angkasa No.14, RT.11/RW.6, Gn. Sahari Sel., Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10610, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.1591301,106.8481444
"Jl. Melawai 8 No. 6-8, Blok M RT.3/RW.1 Kebayoran Baru, Kota Jakarta Selatan",Kota Jakarta Selatan,DKI Jakarta,-6.2466468,106.8022826
"Jl Srengseng Raya No 30 Rt 013 Rw 01.Kembangan,Jakarta Barat.11630",Kota Jakarta Barat,DKI Jakarta,-6.204473,106.7581697
"Jl. Kemanggisan Ilir Raya No.15, Rt.1/Rw.7, Kemanggisan, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11480",Kota Jakarta Barat,DKI Jakarta,-6.187215699999999,106.7874252
"Jl. Pemuda No.11, RT.11/RW.14, Rawamangun, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.193001799999999,106.8761637
"Jl. Raya Ciracas No. 38 Rt.11/Rw.2 Ciracas, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.3289842,106.87328
"Jl. Yos Sudarso No.38-40 Jakarta Utara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.1261344,106.8937952
"Kawasan Sahid City, Jl. Jend. Sudirman No.86, RT.10/RW.11, Karet Tengsin, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10220",Kota Jakarta Pusat,DKI Jakarta,-6.210287,106.819886
"Jl. H. R. Rasuna Said No.5, RW.4, East Kuningan, Setiabudi, South Jakarta City, Jakarta 12950",Kota Jakarta Selatan,DKI Jakarta,-6.2358579,106.8294174
"Jl Pendidikan Raya Blok C No 35, Duren Sawit, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2298225,106.9197954
"Jl. Kemanggisan Raya, Rt.2/Rw.1, Palmerah, Kec. Palmerah, Jl. Raya Kemanggisan - Jakarta Barat",Kota Jakarta Barat,DKI Jakarta,-6.1976161,106.7822783
"Jl. Raya Pasar Minggu Rt.005/ Rw.01, Pasar Minggu, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.2680246,106.8455048
"Jl. Mayjen. Sotoyo No. 76, Cililitan, Kramat Jati, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2625271,106.8654028
"Jl. Pemuda No.1a, RT.8/RW.4, Rawamangun, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13210, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.1929814,106.8846277
"Jl. Penjernihan 1 No.2, RT.5/RW.7, Bend. Hilir, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 102 Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.201089700000001,106.8097202
"Kby. Lama Utara, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.245621499999999,106.7780189
"Jl.Dewi Sartika, Sebelah Cabang Bank Mandiri, Jakarta Timur",Kota Jakarta Timur,DKI Jakarta,-6.252508,106.8643949
Jl Taman Wihaya Kusuma No 2 Rt 5 Rw 9 Cilandak Barat,Kota Jakarta Selatan,DKI Jakarta,-6.3042633,106.8042714
"Jl. Jambu No.35, RT.4/RW.2, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1934739,106.8345404
"Jl. Ciputat Raya No.40, Rt.1/Rw.9, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310",Kota Jakarta Selatan,DKI Jakarta,-6.285593599999999,106.7703803
"Jl. Gatot Subroto Kav. 74-75, Menteng Dalam, Tebet",Kota Jakarta Selatan,DKI Jakarta,-6.2420996,106.8388949
"Jl. Pusdiklat Depnaker Rt.18 Rw.01 Makasar, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2850529,106.878953
Jl. Poltangan Raya No. 35 Rt 9 Rw 5 Tanjung Barat Jagakarsa,Kota Jakarta Selatan,DKI Jakarta,-6.3010005,106.8499076
"Jalan Letjen Tb. Simatupang No. 152, Tanjung Barat, Jagakarsa, Rt.10/Rw.4, Tj. Bar., Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12530",Kota Jakarta Selatan,DKI Jakarta,-6.3026104,106.840792
"Jalan Sawo Manila, Pejaten Barat, Pasar Minggu, Rt.14/Rw.3, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12520",Kota Jakarta Selatan,DKI Jakarta,-6.2803532,106.8385765
"Jl. Halim Perdana Kusuma Jl. Radar Selatan, Tiga, Halim Perdana Kusumah, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13610",Kota Jakarta Timur,DKI Jakarta,-6.2559195,106.883137
"Jl. Pondasi No.8, RT.1/RW.17, Kayu Putih, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13210, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.1861092,106.8847012
"Jl. Katedral No.1, Ps. Baru, Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10710, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1679279,106.834646
"Jl. Penggilingan Baru Rt 1 Rw 4, Dukuh, Kramat Jati, Jakarta Timur",Kota Jakarta Timur,DKI Jakarta,-6.2988197,106.8787854
"Jl. Raya Bekasi No.78, Rt.1/Rw.2, Rw. Terate, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13920",Kota Jakarta Timur,DKI Jakarta,-6.184742099999999,106.908228
Jl. Birah 1 No. 14 Blok S Kel. Rawa Barat Kec. Kebayoran Baru,Kota Jakarta Selatan,DKI Jakarta,-6.2350547,106.8151629
"Jl. Kramat Raya No. 30, Koja, Tanjung Priok Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.180526599999999,106.8421669
"Jl Teuku Cik Ditiro No 28 Menteng, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.2011562,106.8373247
"Jl. Pramuka No.13, RT.1/RW.1, Utan Kayu Utara, Kec. Matraman, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13120, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.1932905,106.8639792
"Rt.1/Rw.16, Pegangsaan Dua, Kec. Klp. Gading, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14250",Kota Jakarta Utara,DKI Jakarta,-6.1669619,106.9146487
Jl. Pulolentut No.11 Kawasan Industri Pulogadung Jaktim,Kota Jakarta Timur,DKI Jakarta,-6.189500199999999,106.9077893
"Jl. Pancoran Timur Raya Jl. Perdatam Raya No.35, Rt.7/Rw.8",Kota Jakarta Selatan,DKI Jakarta,-6.2484649,106.8502772
"Jl. Pancoran Timur Raya Jl. Perdatam Raya No.35, Rt.7/Rw.8",Kota Jakarta Selatan,DKI Jakarta,-6.2484649,106.8502772
"Perbanas, Karet Kuningan, Setiabudi Jakarta, Jl. Hr Rasuna Said, Rt.6/Rw.7, Karet Kuningan, Kecamatan Setiabudi",Kota Jakarta Selatan,DKI Jakarta,-6.2352473,106.8291763
