address,city,province,latitude,longitude
"Jl. Masjid Al Ittihad 38-39, Bojong Pd. Terong, Cipayung, Kota Depok, Jawa Barat 16436",Kota Depok,Jawa Barat,-6.433807,106.8087465
"Perumahan Kota Wisata, Jl. Raya Kota Wisata No. 51, Kel. Ciangsana, Kec. Gunung Putri, Kab. Bogor, Jawa Barat 16967",Kabupaten Bogor,Jawa Barat,-6.379082599999999,106.9667524
Ruko Citayam Indah Permai No.27 Kel.Bojong Pondok Kec.Cipayung,Kota Depok,Jawa Barat,-6.450494,106.8000322
"Jl. Raya Jatimakmur No.30 Pondok Gede, Bekasi, Jawa Barat",Kota Bekasi,Jawa Barat,-6.2867692,106.9210287
"Rest Area Km 19 Tol Jakarta-Cikampek, Kota Bekasi, Jawa Barat",Kota Bekasi,Jawa Barat,-6.2689089,107.0371805
"Jl. Kw. Industri Gobel Jl. Raya Teuku Umar No.Km. 44, Telaga Asih, Kec. Cikarang Bar., Bekasi, Jawa Barat 17530",Kabupaten Bekasi,Jawa Barat,-6.269777899999999,107.0867469
"Jl. Cemara Permai No.10, Rt.001/Rw.010, Harapan Jaya, Kec. Bekasi Utara, Kota Bks, Jawa Barat 17124",Kota Bekasi,Jawa Barat,-6.213411499999999,106.9822597
"Jl. Raya Pengasinan No.72, Bekasi Timur, Jawa Barat",Kota Bekasi,Jawa Barat,-6.2646792,107.0167042
Jl. Raya Zamrud Utara Blok U16 No.100 Kota Legenda Bekasi,Kota Bekasi,Jawa Barat,-6.2786857,107.0343228
"Jl. Raya Karanggan No. 2, Kel. Puspasari, Kec. Citeureup, Kab. Bogor, Jawa Barat 16810",Kabupaten Bogor,Jawa Barat,-6.4698329,106.8763574
"Jalan Margonda Raya No. 525 A, Pondok Cina, Beji, Pd. Cina, Beji, Kota Depok, Jawa Barat 16424",Kota Depok,Jawa Barat,-6.3599823,106.8324638
"Jalan Professor Doktor Bahder Djohan, Pondok Cina, Beji, Pd. Cina, Beji, Kota Depok, Jawa Barat 16424",Kota Depok,Jawa Barat,-6.3690785,106.8322081
"Jl. Salabenda Baru No. 4, Rt. 7 Rw. 03, Kel. Parakan Jaya, Kec. Kemang, Kab. Bogor, Jawa Barat 16310",Kabupaten Bogor,Jawa Barat,-6.523602899999999,106.761939
"Jl. Raya Sukatani, Karangsentosa, Kec. Karangbahagia, Bekasi, Jawa Barat",Kabupaten Bekasi,Jawa Barat,-6.1851457,107.1763157
"Jl. Pemuda No. 28, Rt. 04 Rw. 02, Kel. Tanah Sareal, Kec. Tanah Sereal, Kota Bogor, Jawa Barat 16161",Kota Bogor,Jawa Barat,-6.5734783,106.7966248
"Jl. A. Yani No.121-127, Kebonjati, Kec. Cikole, Jawa Barat",Kota Sukabumi,Jawa Barat,-6.922197,106.9287538
"Jl. Raya Cikarang - Cibarusah No.197, Sukadami, Cikarang Sel., Bekasi, Jawa Barat 17330, Indonesia",Kota Bekasi,Jawa Barat,-6.3723908,107.1141775
"Jl. Raya Inti, Bekasi International Industrial Estate Blok C-8/1, RW.2, Cibatu, Cikarang Sel., Bekasi, Jawa Barat 17530",Kabupaten Bekasi,Jawa Barat,-6.3316336,107.1676421
"Jl Sultan Hasanudin Tambun Bekasi, Kota Bekasi, Jawa Barat",Kota Bekasi,Jawa Barat,-6.262389,107.0620365
"SPBU 34.171.48, Jl. Ujung Harapan No.31, RT.005/RW.028, Kaliabang Tengah, Kec. Bekasi Utara, Bekasi, Jawa Barat 17125, Indonesia",Kabupaten Bekasi,Jawa Barat,-6.18934,107.0072682
"Kawasan Industri Mm2100 Cibitung, Kabupaten Bekasi, Jawa Barat",Kabupaten Bekasi,Jawa Barat,-6.298197,107.0776358
"Jl. Lemahmukti, Lemahmukti, Lemahabang, Kabupaten Karawang, Jawa Barat 41383, Indonesia",Kabupaten Bekasi,Jawa Barat,-6.2456023,107.4648031
"Jl. Raya Diponegoro No. 109 Tambun Bekasi, Jawa Barat",Kabupaten Bekasi,Jawa Barat,-6.2586702,107.0481503
"Jl. Raya Siliwangi Narogong Km 2, Bekasi, Jawa Barat",Kota Bekasi,Jawa Barat,-6.2691057,106.9945735
"Jl. Raya Pabuaran No.18 Rt04/01, Jatiranggon, Jatisampurna, Bekasi",Kota Bekasi,Jawa Barat,-6.3397032,106.9303959
"Jl. Wanaherang (Tlajung) Km. 6 No. 114, Kel. Wanaherang, Kec. Gunung Putri, Kab. Bogor, Jawa Barat 16965",Kabupaten Bogor,Jawa Barat,-6.4115011,106.9375404
"Jl. Kp. Muara Beres RT.001/002, Kel. Sukahati, Kec. Cibinong",Kota Bogor,Jawa Barat,-6.4868713,106.7991587
"Pondok Cina, Beji, Kota Depok, Jawa Barat 16424, Jawa Barat",Kota Depok,Jawa Barat,-6.3679028,106.8325872
"Jl. Raya Pabuaran No.52, Pabuaran, Kec. Bojong Gede, Bogor, Jawa Barat 16320",Kabupaten Bogor,Jawa Barat,-6.4583955,106.7975357
"Jl. Kerkof, Leuwigajah, Cimahi Sel., Kota Cimahi, Jawa Barat 40532",Kota Cimahi,Jawa Barat,-6.9050492,107.5257912
"Jl. Cijagra Cijagra Kec.Lengkong, Kabupaten Bandung, Jawa Barat",Kabupaten Bandung,Jawa Barat,-6.9456444,107.6267501
"Sabagi Mulyasari, Sirnamulya, Sumedang Utara, Kabupaten Sumedang, Jawa Barat 45621",Kabupaten Sumedang,Jawa Barat,-6.8422112,107.8753356
"Jl. Nasional Iii 199-203, Limbangan Timur, Kec. Balubur Limbangan, Kabupaten Garut, Jawa Barat 44186",Kabupaten Garut,Jawa Barat,-7.0344948,107.9820151
"Jl. R.E. Martadinata No.5, Panglayungan, Kec. Cipedes, Tasikmalaya, Jawa Barat 46134",Kota Tasikmalaya,Jawa Barat,-7.319867,108.219474
Jl. Raya Khoer Affandi No.108A Cibeureum Tasikmalaya,Kota Tasikmalaya,Jawa Barat,-7.3524002,108.2628909
"Jl.Raya Pangalengan Sukamanah Pangalengan, Jawa Barat",Kabupaten Bandung,Jawa Barat,-7.1963133,107.587628
"Wanakerta, Bungursari, Kabupaten Purwakarta, Jawa Barat",Kabupaten Purwakarta,Jawa Barat,-6.453516,107.4706438
"Jalan Hs.Ronggo Waluyo, Puseurjaya, Telukjambe Timur, Puseurjaya, Telukjambe Timur, Kabupaten Karawang, Jawa Barat 41361",Kabupaten Indramayu,Jawa Barat,-6.3237699,107.3053864
"Loji Kobong, Kec. Sumberjaya, Kabupaten Majalengka, Jawa Barat 45455",Kabupaten Majalengka,Jawa Barat,-6.660277700000001,108.3148665
"Jl. Let Jend. Suprapto No.292, Kepandean, Kec. Indramayu, Kabupaten Indramayu, Jawa Barat 45214",Kabupaten Indramayu,Jawa Barat,-6.3441529,108.3235384
"Jl. Terusan Soreang - Cipatik, Pataruman, Kec. Cihampelas, Kabupaten Bandung Barat, Jawa Barat 40562",Kabupaten Bandung Barat,Jawa Barat,-6.9479361,107.5199103
"Jl. Kepatihan Balonggede Kec Regol, Kabupaten Bandung, Jawa Barat",Kabupaten Bandung,Jawa Barat,-6.9232433,107.6053068
"Jl. Perjuangan No.8, Sukadanau, Kec. Cikarang Bar., Bekasi, Jawa Barat 17530, Indonesia",Kota Bekasi,Jawa Barat,-6.278051199999999,107.1152452
"Jl. Raya Cikoneng No.498, Margaluyu, Kec. Cikoneng, Kabupaten Ciamis, Jawa Barat 46268",Kabupaten Ciamis,Jawa Barat,-7.305186599999999,108.249267
"Jl. Soekarno-Hatta No.622, Manjahlega, Kec. Kiaracondong, Kota Bandung, Jawa Barat 40286, Indonesia",Kabupaten Bandung,Jawa Barat,-6.939202,107.6661814
"Jl. Raya Pajajaran No. 17, Rt. 01 Rw. 04, Kel. Babakan, Kec. Bogor Tengah, Kota Bogor, Jawa Barat 16143",Kota Bogor,Jawa Barat,-6.5906189,106.8049096
"Sicc Jl. Jendral Sudirman No 1, Sentul, Babakan Madang, Bogor, West Java 16810",Kabupaten Bogor,Jawa Barat,-6.5590229,106.8481026
"Jl. Raya Pajajaran No. 99, Rt. 03 Rw. 03, Kel. Bantarjati, Kec. Bogor Utara, Kota Bogor, Jawa Barat 16153",Kabupaten Bogor,Jawa Barat,-6.5763665,106.8083894
"Jl. Raya Karadenan Kedung Halang, Kel. Pasir Jambu, Kec. Sukaraja, Kab. Bogor, Jawa Barat 16710",Kabupaten Bogor,Jawa Barat,-6.5374301,106.8066781
"Jl. Alternatif Sentul Km. 46, Kel. Cijujung, Kec. Sukaraja, Kab. Bogor, Jawa Barat 16710",Kabupaten Bogor,Jawa Barat,-6.521332699999999,106.8364486
"Jl. KS Tubun RT 004 RW 008 Kel. Kedung Halang , Jawa Barat",Kota Bogor,Jawa Barat,-6.5665653,106.8098806
"Jl.Leuwinanggung Gg.Mahfudin Kec.Tapos Depok, Jawa Barat",Kota Depok,Jawa Barat,-6.4099349,106.9114276
"Jl. Raya Kodau, Jatiwarna, Bekasi, Kota Bekasi, Jawa Barat",Kota Bekasi,Jawa Barat,-6.3032068,106.9375244
Jl. Raya Kranggan No. 52B Kel. Jatiraden Kec. Jatisampurna,Kota Bekasi,Jawa Barat,-6.3504726,106.9221928
"Jl. Ratna - Jatibening No.60A, RT.004/RW.003, Jatibening, Kec. Pondokgede, Kota Bks, Jawa Barat 17412, Indonesia",Kota Bekasi,Jawa Barat,-6.2721938,106.9506867
"Jl. Kalitanjung No.31, Harjamukti, Kec. Harjamukti, Kota Cirebon, Jawa Barat 45143",Kota Cirebon,Jawa Barat,-6.747196700000001,108.5351457
"Jl. Residen Ardiwinangun, Linggajaya, Kec. Mangkubumi, Tasikmalaya, Jawa Barat 46181",Kota Tasikmalaya,Jawa Barat,-7.3384066,108.2017571
Jl. Cisanggarung No.2 Citarum Kec. Bandung Wetan Kota Bandung Jawa Barat 40115,Kota Bandung,Jawa Barat,-6.904360800000001,107.6207585
"Jl. Soekarno Hatta No.442 Pasirluyu Kec Regol, Jawa Barat",Kabupaten Bandung,Jawa Barat,-6.950619199999999,107.6191537
"Sukajaya, Cisewu, Garut Regency, West Java, Indonesia",Kabupaten Bandung,Jawa Barat,-7.3745292,107.5623501
"Jl. Taman Kopo Indah Iii, Rahayu, Margaasih 40218, Jawa Barat",Kota Bandung,Jawa Barat,-6.9664496,107.5538426
"Jl.  Cilengkrang 2 No.11 Palasari, Cipaku, Paseh, Cipaku, Paseh, Bandung, West Java 40383",Kota Bandung,Jawa Barat,-6.9238179,107.7119478
"Jl. Raya Pangalengan, Cipinang, Kec. Cimaung, Bandung, Jawa Barat 40374",Kabupaten Bandung,Jawa Barat,-7.1026681,107.5588095
"Perum Kota Wisata, Cluster Sommerset, Jl. Wisata Utama No. 29, Kel. Ciangsana, Kec. Gunung Putri, Kab. Bogor, Jawa Barat 16968",Kabupaten Bogor,Jawa Barat,-6.371971400000001,106.9568688
"Jl. Puncak Darajat, Karyamekar, Pasirwangi, Kabupaten Garut, Jawa Barat 44161",Kabupaten Garut,Jawa Barat,-7.224337,107.7380104
"JL. RAYA VILLA JATIRASA NO. 99 JATIRASA, JATIASIH, JAWA BARAT",Kota Bekasi,Jawa Barat,-6.306290199999999,106.9605561
"Jl. Oto Iskandar Dinata, Pananjung, Kec. Tarogong Kaler, Kabupaten Garut, Jawa Barat 44151",Kabupaten Garut,Jawa Barat,-7.177763,107.8905352
"Jalan Industri Raya, Cikarang, Mekarmukti, Cikarang Utara, Bekasi, Jawa Barat 17530",Kabupaten Bekasi,Jawa Barat,-6.2936178,107.1490373
"Jl. Arteri Tol Karawang Barat, Teluk Jambe, Sukamakmur, Telukjambe Timur, Kabupaten Karawang, Jawa Barat 41361",Kabupaten Karawang,Jawa Barat,-6.3311717,107.2985348
"Jl. Industri Ubrug, Kembang Kuning, Jatiluhur, Kec. Purwakarta, Jawa Barat",Kabupaten Purwakarta,Jawa Barat,-6.5457182,107.4201145
"Jl. Ibu Ganirah No.59, Cibeber, Cimahi Sel., Kota Cimahi, Jawa Barat 40531",Kota Cimahi,Jawa Barat,-6.8920412,107.5192428
"Jl. Dayeuh Kolot Ciparay No.479, Ciheulang, Kec. Ciparay, Bandung, Jawa Barat 40381",Kota Bandung,Jawa Barat,-7.0223619,107.6845659
"Padasuka, Central 40526, Kota Cimahi, Jawa Barat, Jawa Barat",Kota Cimahi,Jawa Barat,-6.872033699999999,107.5298055
"Kawasan Ipsc, Kel. Sukahati, Kec. Citeureup, Kab. Bogor, Jawa Barat 16810",Kabupaten Bogor,Jawa Barat,-6.5274208,106.8821756
"Jl. Jend. Ahmad Yani, Kayuringin Jaya, Bekasi Selatan",Kota Bekasi,Jawa Barat,-6.2411498,106.9930841
"Jl. Raya Gn. Putri No.158, Gn. Putri, Kec. Gn. Putri, Bogor, Jawa Barat 16961, Indonesia",Kabupaten Bogor,Jawa Barat,-6.4574832,106.8992839
"Jl.Raya Bojong Genteng,Kec,Bojong Genteng, Jawa Barat",Kabupaten Sukabumi,Jawa Barat,-6.8395172,106.7264125
Jl. Cikutra Barat No 17 Kel.Sekeloa Kec.Cibeunying Kaler 40135,Kota Bandung,Jawa Barat,-6.8923571,107.6332576
"Parungmulya, Kec. Ciampel, Kabupaten Karawang, Jawa Barat 41363",Kabupaten Karawang,Jawa Barat,-6.390157,107.3080186
"Jl. Ir. H. Juanda No.31, Panyingkiran, Kec. Indihiang, Tasikmalaya, Jawa Barat 46156",Kabupaten Garut,Jawa Barat,-7.313749199999999,108.1998386
"Jalan Raya Cirebon - Bandung Km. 45, Kasokandel, Kabupaten Majalengka, Jawa Barat 45453",Kabupaten Majalengka,Jawa Barat,-6.7487357,108.2101096
"PERUM BUMI DIRGANARA PERMAI BLOK AW / 2 JATISARI, JATIASIH",Kota Bekasi,Jawa Barat,-6.3462181,106.9428708
"PERUMAHAN TAMAN NAROGONG JEMBATAN 2, PENGASINAN, RAWALUMBU",Kota Bekasi,Jawa Barat,-6.2786246,107.006964
"Jl. Raya Cipeundeuy, Cikalong Wetan, Kabupaten Bandung Barat, Jawa Barat",Kabupaten Bandung Barat,Jawa Barat,-6.7331906,107.3818139
"Jl. Raya Cikopo, Cikopo, Bungursari, Kabupaten Purwakarta, Jawa Barat",Kabupaten Purwakarta,Jawa Barat,-6.4404378,107.4789965
"Jl Raya Cisolok KM 8 No 23 Cimaja Pelabuhanratu, Jawa Barat",Kabupaten Sukabumi,Jawa Barat,-6.959009999999999,106.4877737
"Jl. Terusan Kopo Margahayu No. 494, Kel. Margahayu Selatan, Bandung",Kabupaten Bandung,Jawa Barat,-6.9828601,107.5632516
Jl. Perintis Kemerdekaan No.242A Kawalu - Kota Tasikmlaya,Kabupaten Tasikmalaya,Jawa Barat,-7.3810802,108.208888
"Bojong Pondok Terong Kec. Cipayung Depok, Jawa Barat",Kota Depok,Jawa Barat,-6.4355096,106.8030892
"Jl. Ciumbuleuit No. 109 Bandung, Kota Bandung, Jawa Barat",Kota Bandung,Jawa Barat,-6.878496300000001,107.6035396
"Jl. Lingkar Tanjungpura No.1, Kondangjaya, Kec. Karawang Tim., Kabupaten Karawang, Jawa Barat 41371",Kabupaten Karawang,Jawa Barat,-6.3226172,107.3379717
"Jl. Asia Afrika No. 114 Bandung, Kota Bandung, Jawa Barat",Kota Bandung,Jawa Barat,-6.9222829,107.6113119
Jl.Villa Gading Harapan Blok Ag 1 No.1 & 2 Ds Kebalen Bekasi,Kabupaten Bekasi,Jawa Barat,28.626278,77.06801779999999
"Jl. Raya Tapos, Tapos, Kec. Cimanggis, Kota Depok, Jawa Barat 16457",Kota Depok,Jawa Barat,-6.4379439,106.8806233
"Jl. Raya Pengasinan, Pengasinan, Kec. Sawangan, Kota Depok, Jawa Barat 16518",Kota Depok,Jawa Barat,-6.4187055,106.7530167
"Jl. Raya Jakarta-Bogor No.KM.36, Sukamaju, Kec. Cilodong, Kota Depok, Jawa Barat 16415, Indonesia",Kota Depok,Jawa Barat,-6.4154853,106.8593346
"Jl. Margonda Raya No.281, Kemiri Muka, Beji, Kemiri Muka, Kecamatan Beji, Kota Depok, Jawa Barat 16423, Indonesia",Kota Depok,Jawa Barat,-6.3782071,106.8313475
"Graha Permata Ibu, Jl. K.H.M. Usman No.168, Rt.7/Rw.2, Kukusan, Kecamatan Beji, Kota Depok, Jawa Barat 16425",Kota Depok,Jawa Barat,-6.3710197,106.8135052
Jl.Abdul Wahab 34 Sawangan Lama Kec.Sawangan Depok,Kota Depok,Jawa Barat,-6.391647,106.7608
"Jl. Muchtar Sawangan Baru, Kec.Sawangan, Jawa Barat",Kota Depok,Jawa Barat,-6.403514,106.7662983
"Jl. Buah Batu No.189 Turangga Kec Lengkong, Jawa Barat",Kabupaten Bandung,Jawa Barat,-6.941191600000001,107.6272198
"Bandung Indah Plaza, Jl. Merdeka No.56, Citarum, Kec. Bandung Wetan, Kota Bandung, Jawa Barat 40121",Kota Bandung,Jawa Barat,-6.908566299999999,107.6107996
"Jl. Kopo No.599, Cirangrang, Kec. Babakan Ciparay, Kota Bandung, Jawa Barat 40227",Kota Bandung,Jawa Barat,-6.9603644,107.5813979
"Jl.  Raya Ujungberung - Cigending No.159, Cigending, Ujung Berung, Kota Bandung, Jawa Barat 40611",Kota Bandung,Jawa Barat,-6.913828199999999,107.6995035
"Jl. Telekomunikasi Jl. Terusan Buah Batu, Sukapura, Kec. Dayeuhkolot, Bandung, Jawa Barat 40257",Kabupaten Bandung,Jawa Barat,-6.9586227,107.6393408
"Jl. Telekomunikasi Jl. Terusan Buah Batu, Sukapura, Kec. Dayeuhkolot, Bandung, Jawa Barat 40257",Kabupaten Bandung,Jawa Barat,-6.9586227,107.6393408
"Jl. Telekomunikasi Jl. Terusan Buah Batu, Sukapura, Kec. Dayeuhkolot, Kota Bandung, Jawa Barat 40257",Kota Bandung,Jawa Barat,-6.9586227,107.6393408
"Jl. Raya Laswi Biru, Padamulya, Majalaya, Bandung, Jawa Barat 40382",Kabupaten Bandung,Jawa Barat,-7.0418966,107.7288723
"Jl. Ir. H. Juanda No.30, Rt.03/Rw.02, Paledang, Kecamatan Bogor Tengah, Kota Bogor, Jawa Barat 16122",Kota Bogor,Jawa Barat,-6.6002345,106.7944638
"Komplek Permata, Jl. Giok No.T9, Tanimulya, Ngamprah, Kabupaten Bandung Barat, Jawa Barat 40552",Kota Cimahi,Jawa Barat,-6.860600199999999,107.5189335
"Jl. Raya Tenjo Jasinga, Kel. Tenjo, Kec. Tenjo, Kota Bogor, Jawa Barat 16370",Kabupaten Bogor,Jawa Barat,-6.3282113,106.4554853
"Jl. Raya Ciomas No. 44-46, Rt. 01 Rw. 02, Kel. Pagelaran, Kec. Ciomas, Kab. Bogor, Jawa Barat 16610",Kabupaten Bogor,Jawa Barat,-6.6026602,106.7757263
"Hotel Puncak Raya, Jl. Raya Puncak Km. 80, Kel. Leuwimalang, Kec. Cisarua, Kab. Bogor, Jawa Barat 16750",Kabupaten Bogor,Jawa Barat,-6.6690406,106.9265842
"Jl. Raya Puncak No. 601, Kel. Cibeureum, Kec. Cisarua, Kab. Bogor, Jawa Barat 16750",Kabupaten Bogor,Jawa Barat,-6.686897399999999,106.9373371
"Jl. Roda Pembangunan No. 51, Rt. 04 Rw. 05, Kel. Nanggewer, Kec. Cibinong, Kab. Bogor, Jawa Barat 16912",Kabupaten Bogor,Jawa Barat,-6.5151677,106.8305228
"Jl. Letjen Ibrahim Adjie No. 173, Rt. 01 Rw. 05, Kel. Sindang Barang, Kec. Bogor Barat, Kota Bogor, Jawa Barat 16117",Kota Bogor,Jawa Barat,-6.5805948,106.7676629
"Jl. Aceh No 79 Kel.Cihapit Kec.Bandung Wetan, Jawa Barat",Kota Bandung,Jawa Barat,-6.908698599999999,107.619701
"Jl. Transyogi Cileungsi, Bekasi, Kota Bekasi, Jawa Barat",Kota Bekasi,Jawa Barat,-6.3903054,106.9557088
"Jl. Komp. Brimob Polri Utama, Rt. 04 Rw. 08, Kel. Cibuluh, Kec. Bogor Utara, Kota Bogor, Jawa Barat 16151",Kota Bogor,Jawa Barat,-6.556609,106.8195209
"Jl. Raya Bojong Gede No. 77, Kel. Bojonggede, Kec. Bojong Gede, Kab. Bogor, Jawa Barat 16923",Kabupaten Bogor,Jawa Barat,-6.4910669,106.7946076
"Jl. Jatiwaringin No.45 Rt 004/06, Komp. Pesantren Putri, Pondok Gede Bekasi",Kota Bekasi,Jawa Barat,-6.276555000000001,106.9130335
"Jl. Kh Soleh Iskandar Km. 5, Rt. 02 Rw. 02, Kel. Cibuluh, Kec. Bogor Utara, Kota Bogor, Jawa Barat 16620",Kota Bogor,Jawa Barat,-6.5635318,106.8094036
"Griya Bukit Jaya, Jl. Griya Bukit Jaya, Kel. Tlajung Udik, Kec. Gunung Putri, Kab. Bogor, Jawa Barat 16962",Kabupaten Bogor,Jawa Barat,-6.4407691,106.9076553
"Jl. Sultan Hasanudin Tambun Bekasi, Kabupaten Bekasi, Jawa Barat",Kabupaten Bekasi,Jawa Barat,-6.262389,107.0620365
"Perumahan Kota Serang Baru Blok. C70 No. 30, Sukaragam, Serang Baru, Sukaragam, Serang Baru, Bekasi, Jawa Barat 17330",Kabupaten Bekasi,Jawa Barat,-6.395239999999999,107.11103
"Perum Puri Cendana Mangun Jaya Tambun Bekasi, Jawa Barat",Kabupaten Bekasi,Jawa Barat,-6.236961399999999,107.0649474
"Jl.Raya Puncak Rd No.Km 85, Cimacan, Cipanas,, Jawa Barat",Kabupaten Cianjur,Jawa Barat,-6.6944044,106.9654332
"Jl. Tol Jagorawi Km. 21, Kel. Bojong Nangka, Kec. Gunung Putri, Kab. Bogor, Jawa Barat 16963",Kabupaten Bogor,Jawa Barat,-6.4344077,106.8929603
"Jl. Perintis Kemerdekaan No.164, Karsamenak, Kec. Kawalu, Tasikmalaya, Jawa Barat 46182",Kota Tasikmalaya,Jawa Barat,-7.3695227,108.2137844
"Perum Puri Gading Ruko Blok I-4 No.6-7 Rt 07/07, Kel. Jatiluhur Bekasi",Kota Bekasi,Jawa Barat,-6.3179073,106.9506175
"Jl. Raya Pajajaran No.80, Rt.02 Rw.05, Kel. Tegallega, Kec. Bogor Tengah, Kota Bogor, Jawa Barat 16143",Kota Bogor,Jawa Barat,-6.598582899999999,106.8051631
"Jl. Raya Wantilan-Cipeundeuy No.17, Wantilan, Kec. Cipeundeuy, Kabupaten Subang, Jawa Barat 41272, Indonesia",Kabupaten Subang,Jawa Barat,-6.4935467,107.5909133
"Jl Nusantara Raya No 5 Aren Jaya Bekasi, Jawa Barat",Kota Bekasi,Jawa Barat,-6.243512099999999,107.0314072
"Jl. Proklamasi No.40, Tunggakjati, Kec. Karawang Bar., Kabupaten Karawang, Jawa Barat 41311, Indonesia",Kota Bekasi,Jawa Barat,-6.2319344,107.2834634
"Jl. Japati No.1, Sadang Serang, Kecamatan Coblong, Kota Bandung, Jawa Barat 40133",Kota Bandung,Jawa Barat,-6.898085699999999,107.6194975
Jl.  Japati No.1 Sadang Serang Coblong Kota Bandung Jawa Barat 40133,Kota Bandung,Jawa Barat,-6.898085699999999,107.6194975
"Kawasan Mm210 Cibitung Jl Sulawesi I Blok H-4, Cikarang",Kabupaten Bekasi,Jawa Barat,-6.297067999999999,107.088172
"Jl. Wibawa Mukti Ii Rw 09, Kel. Jatiluhur, Kec. Jatiasih Bekasi 17425",Kota Bekasi,Jawa Barat,-6.3194892,106.9504734
"Kawasan Industri Mitra, Jl. Mitra Raya Selatan L Blok E/ No.17-18, Parungmulya, Kec. Ciampel",Kabupaten Karawang,Jawa Barat,-6.3816956,107.3106055
"Jl. Pembangunan Raya No. 21A, Kel. Prumpung, Kec. Gunung Sindur, Kab. Bogor, Jawa Barat 16340",Kabupaten Bogor,Jawa Barat,-6.3801656,106.6810518
"Jl.Telekomunikasi No.1 Terusan Buah Batu Bandung, Jawa Barat",Kabupaten Bandung,Jawa Barat,-6.9715536,107.6346417
"Kawasan Industri Jababeka Tahap 1 Blok I, Jalan Jababeka Xii, Cikarang, Harja Mekar, Cikarang Utara, Bekasi, Jawa Barat 17530",Kabupaten Bekasi,Jawa Barat,-6.2784192,107.137272
"Jalan Raya Veteran Iii Banjasari, Rt.001/Rw.004, Ciawi, Bogor,",Kabupaten Bogor,Jawa Barat,-6.6859611,106.8718272
"Jl. Cipayung - Citayam Kel. Cipayung Pancoran Mas, Jawa Barat",Kota Depok,Jawa Barat,-6.4242435,106.7962203
"Jl. Pembangunan No.254, Sukagalih, Kec. Tarogong Kidul, Kabupaten Garut, Jawa Barat 44151",Kabupaten Garut,Jawa Barat,-7.2010816,107.887329
"Jl. Raya Ksu/Parung Serab No. 7, Kota Depok, Jawa Barat",Kota Depok,Jawa Barat,-6.4165677,106.8280134
"Jl. Pahlawan No. 473, Kel. Leuwinutug, Kec. Citeureup, Kab. Bogor, Jawa Barat 16810",Kabupaten Bogor,Jawa Barat,-6.5238831,106.8584242
"Jl. Soekarno Hatta No. 638, Sekejati, Margacinta, Manjahlega, Kec. Rancasari, Kota Bandung, Jawa Barat 40286",Kota Bandung,Jawa Barat,-6.939248999999999,107.6672701
"Jl. Soekarno Hatta No. 638, Sekejati, Margacinta, Manjahlega, Kec. Rancasari, Kota Bandung, Jawa Barat 40286",Kota Bandung,Jawa Barat,-6.939248999999999,107.6672701
"Jl. K.H Noer Ali No.177, Bekasi Selatan, Jawa Barat",Kota Bekasi,Jawa Barat,-6.2466047,106.9914033
"Jl. Kertabumi No.44, Karawang Kulon, Kec. Karawang Bar., Kabupaten Karawang, Jawa Barat 41311, Indonesia",Kabupaten Karawang,Jawa Barat,-6.303024499999999,107.2926519
"Jl. Dr. Djunjunan No.107, Pasteur, Kec. Cicendo, Kota Bandung, Jawa Barat 40173",Kota Bandung,Jawa Barat,-6.8959515,107.5892809
"Jababeka Education Park, Jl. Ki Hajar Dewantara, Cikarang",Kota Bekasi,Jawa Barat,-6.2850003,107.1705463
"Jl. Kh Noer Ali No 10 Teluk Pucung Bekasi, Jawa Barat",Kabupaten Bekasi,Jawa Barat,-6.247027,106.991008
"Jl. Raya Rangas Bandung Lemah Abang Bekasi, Cikarang, Bekasi, Jawa Barat",Kabupaten Bekasi,Jawa Barat,-6.2676033,107.2287307
"Jl. Kertabumi No.40, Nagasari, Karawang Bar., Kabupaten Karawang, Jawa Barat 41312",Kabupaten Karawang,Jawa Barat,-6.3052024,107.2925031
"Jl. Tol Cipularang No.72, Cigelam, Kec. Babakancikao, Kabupaten Purwakarta, Jawa Barat 41151, Indonesia",Kabupaten Purwakarta,Jawa Barat,-6.468780799999999,107.4444173
"Jl. Arif Rachman Hakim No.81, Karawang Kulon, Jawa Barat",Kabupaten Karawang,Jawa Barat,-6.3028055,107.2959713
"Jl. Perjuangan, Sunyaragi, Kec. Kesambi, Kota Cirebon, Jawa Barat 45131",Kota Cirebon,Jawa Barat,-6.7355655,108.5347004
"Jl. Tentara Pelajar No. 10, Rt. 02 Rw. 01, Kel. Ciwaringin, Kec. Bogor Tengah, Kota Bogor, Jawa Barat 16111",Kota Bogor,Jawa Barat,-6.578717999999999,106.7880766
"Jl. Raya Kosambi No.45, Duren, Klari, Kabupaten Karawang, Jawa Barat 41371",Kabupaten Karawang,Jawa Barat,-6.3705316,107.3761169
"Perumahan Pondok Timur No 27 Km 1 Jatimulya, Jawa Barat",Kota Bekasi,Jawa Barat,-6.277849100000001,107.0193542
"Jl. Cipageran Indah 1 No.1, Cipageran, Cimahi Utara 40511",Kota Cimahi,Jawa Barat,-6.8587792,107.5383457
"Jl. Pasirjati Endah No.19, Jatiendah, Kec. Cilengkrang, Bandung, Jawa Barat 40616",Kota Bandung,Jawa Barat,-6.904183,107.6959706
"Jl. Panyaungan No.6 Rt.03/16. Desa Cileunyi Wetan, Jawa Barat",Kabupaten Bandung,Jawa Barat,-6.942689,107.754457
