address,city,province,latitude,longitude
"Jl. Rajawali No.27, Bledanah, Karang Dalem, Kec. Sampang, Kabupaten Sampang, Jawa Timur 69216, Indonesia",Kabupaten Sampang,Jawa Timur,-7.196276,113.244299
"Jl. Raya Deandles, Golokan, Kec. Sidayu, Kabupaten Gresik, Jawa Timur 61153",Kabupaten Gresik,Jawa Timur,-6.9814876,112.5459246
"Jln Raya Sidosermo Kec Wonocolo Kota Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.3085843,112.7568268
"Ngemplak, Cemeng Kalang, Kec. Sidoarjo, Kabupaten Sidoarjo, Jawa Timur 61234, Indonesia",Kabupaten Sidoarjo,Jawa Timur,-7.444466,112.6861622
"Jl. Balai Desa No., Gedangan - Sidoarjo, Jawa Timur",Kabupaten Sidoarjo,Jawa Timur,-7.3978239,112.7021731
"Madubroto Rt/Rw 30/07 Sidorejo, Krian, Krian, Madubronto, Sidorejo, Sidoarjo, Sidoarjo Regency, East Java 61262",Kabupaten Sidoarjo,Jawa Timur,-7.376253,112.6151323
"Jl. Raya Suko Cemengkalang, Ngemplak, Cemeng Kalang, Kec. Sidoarjo, Kabupaten Sidoarjo, Jawa Timur 61224, Indonesia",Kabupaten Sidoarjo,Jawa Timur,-7.4429136,112.6877236
"Jl. Bhayangkari No 369, Juwet Kenongo, Porong, Juwet Kenongo, Juwetkenongo, Sidoarjo, Kabupaten Sidoarjo, Jawa Timur 61274",Kabupaten Bangkalan,Jawa Timur,-7.539391,112.6867726
"Jl. Rajawali 177, Kepuh, Betro, Kec. Sedati, Kabupaten Sidoarjo, Jawa Timur 61253",Kabupaten Sidoarjo,Jawa Timur,-7.391893899999999,112.7610301
"Gang I Pulo Lor Kec Jombang  Kab Jombang, Jawa Timur",Kota Surabaya,Jawa Timur,-7.5420563,112.2341723
Jl. Raya  Gunung Anyar Sawah  Gunung Anyar Kec. Gunung Anyar Kota Surabaya,Kota Surabaya,Jawa Timur,-7.3317819,112.7817799
"Jl. Raya Batu Mulia Blok 12E/A.13B, Mulung, Petiken, Driyorejo, Gresik, Jawa Timur 61177",Kabupaten Gresik,Jawa Timur,-7.3345111,112.638843
"Jl. Arif Rahman Hakim No. 51 A Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.2894128,112.7760785
"Jl. Raya Taman Timur, Taman, Kec. Taman, Kabupaten Sidoarjo, Jawa Timur 61257",Kabupaten Sidoarjo,Jawa Timur,-7.3496367,112.7031109
"Jl. Kyai H. Kholil Iii No.10, Demangan, Kec. Bangkalan, Kabupaten Bangkalan, Jawa Timur 69115",Kabupaten Bangkalan,Jawa Timur,-7.035836199999999,112.7429479
"Jalan Basuki Rahmat No. 215 - 217, Ronggomulyo, Tuban, Ronggomulyo, Kec. Tuban, Kabupaten Tuban, Jawa Timur 62315",Kabupaten Tuban,Jawa Timur,-6.8962846,112.051626
"Jl. Jambangan Kebon Agung, Rt.7/Rw.3, Jambangan, Kec. Jambangan, Kota Sby, Jawa Timur 60232",Kota Surabaya,Jawa Timur,-7.317923599999999,112.7159394
"Jl. Pogot No.26, Tanah Kali Kedinding, Kec. Kenjeran, Kota SBY, Jawa Timur 60129, Indonesia",Kota Surabaya,Jawa Timur,-7.2325182,112.7665257
"Jl. Anggada Sawojajar Ii, Keduyo, Mangliawan, Kec. Pakis, Kota Malang, Jawa Timur 65154",Kota Malang,Jawa Timur,-7.9645284,112.6648767
"Jalan Raya Perempatan, Dusun Banjaran, Karangandong, Kec. Driyorejo, Kabupaten Gresik, Jawa Timur 61177",Kabupaten Gresik,Jawa Timur,-7.347863,112.6167837
"Jl. Raya Malang - Gempol No.444, Sumping Wetan, Sentul, Kec. Lawang, Malang, Jawa Timur 67163",Kabupaten Malang,Jawa Timur,-7.820158699999999,112.7095357
"Jl. Trunojoyo Kepanjen, Krajan, Panggungrejo, Kec. Kepanjen, Malang, Jawa Timur 65163",Kabupaten Malang,Jawa Timur,-8.1467472,112.5703047
"Kauman, Kec. Klojen, Kota Malang, Jawa Timur 65119",Kota Malang,Jawa Timur,-7.9782613,112.6273143
"Jl. Raya Pakis Kembar, Krajan Timur, Pakisjajar, Kec. Pakis, Malang, Jawa Timur 65154",Kota Malang,Jawa Timur,-7.9634648,112.7216156
"Jl. Raya Sidojangkung, Sidomulyo, Hulaan, Menganti, Kabupaten Gresik, Jawa Timur 61174",Kabupaten Gresik,Jawa Timur,-7.2920077,112.573194
"Jl. Raya Balasklumprik No. 107 Wiyung Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.3321745,112.6900354
"Jl. Brigjend Katamso, Balongpoh, Kedungrejo, Kec. Waru, Kabupaten Sidoarjo, Jawa Timur 61256",Kabupaten Sidoarjo,Jawa Timur,-7.3511006,112.7338108
"Jl. Kendung, Sememi, Kec. Benowo, Kota Sby, Jawa Timur 60198",Kota Surabaya,Jawa Timur,-7.2611554,112.6335776
"Jl. Raya Simo Angin-Angin, Semambung Lor, Semambung, Kec. Wonoayu, Kabupaten Sidoarjo, Jawa Timur 61261",Kabupaten Sidoarjo,Jawa Timur,-7.4363206,112.6061071
Jl. Kertajaya No. 7 Rt.001/Rw.02 Gubeng Kec Gubeng Kota  Surabaya,Kota Surabaya,Jawa Timur,-7.277121999999999,112.7507306
Jl. Satelit Indah Ii Blok Fn No. 8 Tanjungsari Kec Sukomanunggal Kota Surabaya,Kota Surabaya,Jawa Timur,-7.266735,112.6921171
"Jl. Gajah Mada No.225 Genteng-Banyuwangi, Jawa Timur",Kabupaten Banyuwangi,Jawa Timur,-8.3639909,114.1546537
"Congkrong Barat, Taman, Grujugan, Kabupatén Bondowoso, Jawa Timur 68261, Indonesia",Kabupaten Bondowoso,Jawa Timur,-7.985897599999999,113.7885696
"Jl Diponegoro No.151 Kertonegoro Jenggawah Jember, Jawa Timur",Kabupaten Jember,Jawa Timur,-8.314529499999999,113.6354726
"Jl Rambipuji 135 Balung Lor 68161 Jember, Jawa Timur",Kabupaten Jember,Jawa Timur,-8.2548324,113.5518255
"Jl. Letjen S.Parman, Pelindu, Karangrejo, Kec. Sumbersari, Kabupaten Jember, Jawa Timur",Kabupaten Jember,Jawa Timur,-8.1855596,113.7257818
"Jl. Krakatau No.24, Kamaran, Kencong, Kabupaten Jember",Kabupaten Jember,Jawa Timur,-8.273979299999999,113.3692505
"Jl. Kyai H. Zuhud Jayadi No.1, Dusun Adi Luwih, Karangsuko, Kec. Pagelaran, Malang, Jawa Timur 65174",Kabupaten Malang,Jawa Timur,-8.1629496,112.6013737
"Jl. Raya Leces No. 141 Leces Probolinggo, Jawa Timur",Kabupaten Probolinggo,Jawa Timur,-7.8400968,113.2278518
"Jl. Brawijaya No. 23 Mangli Jember, Kabupaten Jember, Jawa Timur",Kabupaten Jember,Jawa Timur,-8.190584399999999,113.6518181
"Jl. Raya Panarukan, Kilensari, Kec. Panarukan, Kabupaten Situbondo",Kabupaten Situbondo,Jawa Timur,-7.6978746,113.9441411
"Kerto Utomo, Sumberlele, Kec. Kraksaan, Probolinggo, Jawa Timur 67282, Indonesia",Kabupaten Probolinggo,Jawa Timur,-7.748938900000001,113.4500765
"Jl. Bukit Berbunga No.149, Sidomulyo, Kec. Batu, Kota Batu, Jawa Timur 65317",Kota Batu,Jawa Timur,-7.8494248,112.527792
"Gn. Princi, Jatiarjo, Kec. Prigen, Pasuruan, Jawa Timur 67157",Kabupaten Pasuruan,Jawa Timur,-7.759174100000001,112.6586009
"Jl. Raya Bandulan No.25B, Bandulan, Kec. Sukun, Kota Malang, Jawa Timur 65146",Kota Malang,Jawa Timur,-7.983746999999999,112.6098391
"Desa Wonokoyo, Gunungsari, Beji, Pasuruan, Jawa Timur 67154",Kabupaten Pasuruan,Jawa Timur,-7.593727399999999,112.718192
"Jl. Ngerong-Gempol, Tamanan, Kepulungan, Kec. Gempol, Pasuruan, Jawa Timur 67155",Kabupaten Pasuruan,Jawa Timur,-7.6108046,112.6878917
"Jl. Ikan Paus No.305, Bendo Mungal, Kec. Bangil, Pasuruan, Jawa Timur 67153",Kabupaten Pasuruan,Jawa Timur,-7.5967368,112.7853441
"Jl. Raya Surabaya - Malang Jl. Kali Tengah Baru, Kali Tengah, Karang Jati, Kec. Pandaan, Pasuruan, Jawa Timur 67156",Kabupaten Pasuruan,Jawa Timur,-7.6635633,112.6971926
"Jl. Sukarno Hatta No. 17, Nongkojajar, Tutur, Karanganyar, Wonosari, Tutur, Pasuruan, Jawa Timur 67165",Kabupaten Pasuruan,Jawa Timur,-7.896813099999999,112.8220504
"Jalan Gunung Gangsir No. 1A, Desa Nogosari, Kecamatan Pandaan Pasuruan, Nogosari, Pandaan, Pasuruan, Jawa Timur 67156",Kabupaten Pasuruan,Jawa Timur,-7.6453336,112.6987619
"Jalan Gunung Gangsir No. 1A, Desa Nogosari, Kecamatan Pandaan Pasuruan, Nogosari, Pandaan, Pasuruan, Jawa Timur 67156",Kabupaten Pasuruan,Jawa Timur,-7.6453336,112.6987619
"Jl. Pb Sudirman No 242 Mayangan Probolinggo, Jawa Timur",Kota Probolinggo,Jawa Timur,-7.7603963,113.2314756
"Krajan Barat, Asembagus, Kec. Asembagus, Kabupaten Situbondo",Kabupaten Situbondo,Jawa Timur,-7.7490992,114.2048704
"Jl. Gatot Subroto No.2A, Kec. Nganjuk, Nganjuk, Jawa Timur 64411",Kabupaten Nganjuk,Jawa Timur,-7.5963673,111.8959664
"Jl. Yos Sudarso No.66217, Kec. Tulungagung, Tulungagung, Jawa Timur 66217",Kabupaten Tulungagung,Jawa Timur,-8.0720063,111.8960539
"Jl. Papar-Pare, Tegowangi, Plemahan, Kediri, Jawa Timur",Kabupaten Kediri,Jawa Timur,-7.7067149,112.1181898
"Jl. Pb Sudirman, Kp. Using, Jemberlor, Kec. Patrang",Kabupaten Jember,Jawa Timur,-8.1644416,113.7059811
"Jl. Raya Kendalsari No.1, Penjaringan Sari, Kec. Rungkut, Kota SBY, Jawa Timur 60297, Indonesia",Kota Surabaya,Jawa Timur,-7.3128825,112.7851989
"Jl. Tanjung Tembaga Baru Pelabuhan Probolinggo, Jawa Timur",Kota Probolinggo,Jawa Timur,-7.7327635,113.2176426
"Jl. Krajan Ii, Puger Kulon, Puger, Kabupaten Jember, Jawa Timur",Kabupaten Jember,Jawa Timur,-8.357835999999999,113.4761215
"Besuki, Kec. Besuki, Kabupaten Situbondo, Jawa Timur",Kabupaten Situbondo,Jawa Timur,-7.730273599999999,113.6948537
"Pesisir, Mlandingan Kulon, Mlandingan, Kabupaten Situbondo",Kabupaten Situbondo,Jawa Timur,-7.7275156,113.6881591
"Jl. Gajah Mada Spbu 54-68428 No.18, Lingkungan Mojoroto R, Mojopanggung, Kec. Giri, Kabupaten Banyuwangi",Kabupaten Banyuwangi,Jawa Timur,-8.2083492,114.3563562
"Jl. Mayjen Sukertiyo, Jombang, Yosowilangun Lor, Yosowilangun, Kabupaten Lumajang, Jawa Timur 67382",Kabupaten Lumajang,Jawa Timur,-8.2356398,113.3116697
"Jl. Raya Nginden 20  Kel Barata Jaya Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.300465999999998,112.7617239
"Jl. Perak Barat No. 249 Surabaya, Kota Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.215769400000001,112.7328617
"Jl. Raya Menganti Karangan No.41, Babatan, Kec. Wiyung, Kota Sby, Jawa Timur 60227",Kota Surabaya,Jawa Timur,-7.311148999999999,112.6838111
"Jl. Darmawangsa No.64, Airlangga, Gubeng, Kota Sby, Jawa Timur 60286",Kota Surabaya,Jawa Timur,-7.271726,112.756191
"Jl. Raya Cangkir, Dusun Wates, Cangkir, Kec. Driyorejo, Kabupaten Gresik, Jawa Timur 61177",Kabupaten Gresik,Jawa Timur,-7.3658326,112.6274228
"Jl. Raya Tawang Sari Ex. Jl. Raya Suko No., Sidoarjo",Kabupaten Sidoarjo,Jawa Timur,-7.449771799999999,112.7015495
"Area Sawah, Alas Malang, Kec. Panarukan, Kabupaten Situbondo, Jawa Timur 68315, Indonesia",Kabupaten Situbondo,Jawa Timur,-7.681908099999998,114.0041996
"Jl. Sarirogo No.3, Sari Rogo, Kec. Sidoarjo, Kabupaten Sidoarjo, Jawa Timur 61229",Kabupaten Sidoarjo,Jawa Timur,-7.425458600000001,112.6812695
"Jl. Kesatrian No.31, Sono, Sidokerto, Buduran, Kabupaten Sidoarjo, Jawa Timur 61252, Indonesia",Kabupaten Sidoarjo,Jawa Timur,-7.426564000000001,112.709871
"Jl. Raya Sememi, Sememi, Kec. Benowo, Kota Sby, Jawa Timur 60198",Kabupaten Gresik,Jawa Timur,-7.2470933,112.6375018
"EE Jl. Taruna No.1, Sritanjung, Wage, Kec. Taman, Kabupaten Sidoarjo, Jawa Timur 61257, Indonesia",Kabupaten Sidoarjo,Jawa Timur,-7.3679439,112.7058509
Jl. Simomulyo Baru Iii D No. 4-5 Simo Mulyo Sukomanunggal Kota Surabaya,Kota Surabaya,Jawa Timur,-7.2710047,112.7035966
"Jl. Pangeran Diponegoro No.94-98, Tamanan, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66217, Indonesia",Kabupaten Tulungagung,Jawa Timur,-8.0687807,111.9012898
Jl. Air Panas No 2. Sudimoro Sampang Agung Kec Kutorejo Mojokerto,Kabupaten Mojokerto,Jawa Timur,-7.575928999999999,112.5336378
Jl. Raya Pakuncen Surodinawan  Prajurit Kulon Mergelo  Mojokerto,Kota Surabaya,Jawa Timur,-7.4883945,112.4202058
"Jl. Raya Cemeng Kalang No.12, Kadul, Cemeng Kalang, Kec. Sidoarjo, Kabupaten Sidoarjo, Jawa Timur 61234",Kabupaten Sidoarjo,Jawa Timur,-7.4427623,112.6881408
"Jl. Banyu Urip No. 306 Kec Sawahan  Kota Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.268985700000001,112.7163996
Jl. Raya Ngariboyo Rt/Rw 002/001 Ngariboyo Magetan,Kabupaten Magetan,Jawa Timur,-7.6823855,111.3411402
"Jl. Raya Takeran, Mangu, Takeran, Kabupaten Magetan, Jawa Timur 63383, Indonesia",Kabupaten Magetan,Jawa Timur,-7.6830552,111.4724367
Jl. Simo Rt/Rw 010/002 Kel. Simo Kec. Balerejo Kab. Madiun,Kabupaten Madiun,Jawa Timur,-7.493332,111.6022892
"Jl. Kesuma Bangsa No. 49  Kec. Genteng Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.2618116,112.7504281
"Jl. Pucang Jajar No.09, Kertajaya, Kec. Gubeng, Kota SBY, Jawa Timur 60282, Indonesia",Kota Surabaya,Jawa Timur,-7.284272099999999,112.7601247
Jl Kalidami No. 19-20 Mojo Kec Gubeng Kota Surabaya,Kota Surabaya,Jawa Timur,-7.274927,112.763669
Jl Banyu Urip No 306 Banyu Urip Kec Sawahan  Kota Surabaya,Kota Surabaya,Jawa Timur,-7.268985700000001,112.7163996
"Jl. Niaga No.22, Rt/Rw 00/)) Rw I Sawahan Kec. Mojosari Mojokerto",Kabupaten Mojokerto,Jawa Timur,-7.5214241,112.5625394
"Jl. Raya Wringin Anom Kec. Jetis Mojokerto, Jawa Timur",Kota Mojokerto,Jawa Timur,-7.406213,112.4835743
"Jl Raya Tukum , Tekung Lumajang, Kabupaten Lumajang, Jawa Timur",Kabupaten Lumajang,Jawa Timur,-8.1504144,113.2434612
"Jl. Seroja III, Munder, Tukum, Tekung, Kabupaten Lumajang, Jawa Timur 67381, Indonesia",Kabupaten Lumajang,Jawa Timur,-8.1478616,113.2386591
"Jl. Kartini No.5, Lawang, Kec. Lawang, Malang, Jawa Timur 65211",Kabupaten Malang,Jawa Timur,-7.8321085,112.6954528
"Krajan, Sambonggede, Kec. Merakurak, Kabupaten Tuban, Jawa Timur",Kabupaten Tuban,Jawa Timur,-6.8750244,111.9850391
"No., Jl. Raya Rengel No.155, Dusun Purboyo Mayang, Rengel, Kabupaten Tuban, Jawa Timur",Kabupaten Tuban,Jawa Timur,-7.0622761,112.0039826
"Jl. Komodor Udara Abdul Rahman Saleh, Krajan, Bunut Wetan, Kec. Pakis, Malang, Jawa Timur 65154",Kota Malang,Jawa Timur,-7.938367500000001,112.701049
"Jl. Raya Randuagung No.1, Karangkunci, Randuangung, Kec. Singosari, Malang, Jawa Timur 65153",Kota Malang,Jawa Timur,-7.866503300000001,112.6822166
"Jl. Urip Sumoharjo No. 96 Ponorogo, Kabupaten Ponorogo, Jawa Timur",Kabupaten Ponorogo,Jawa Timur,-7.865247300000001,111.4678584
"Jl. Banjarsugihan, Spbu 54.601.101, Banjar Sugihan, Tandes",Kota Surabaya,Jawa Timur,-7.2540738,112.6587691
"Intiland Tower, Embong Kaliasin, Kec. Genteng, Kota SBY, Jawa Timur 60271, Indonesia",Kota Surabaya,Jawa Timur,-7.273091099999999,112.7427878
"Apartement Puncak Kertajaya, Kertajaya Indah Regency, Keputih",Kota Surabaya,Jawa Timur,-7.2880508,112.7866715
"Jl. Margomulyo, Komp. Gardu Induk Pln No. 5, Jawa Timur",Kota Surabaya,Jawa Timur,-7.2549435,112.6863599
Jl. Prapat Kurung Selatan No.1 Tanjung Perak Surabaya,Kota Surabaya,Jawa Timur,-7.209517099999999,112.7297258
"Jl. Raya Kerek Dusun Sumbermulyo, Margomulyo, Kec. Kerek",Kabupaten Tuban,Jawa Timur,-6.894349,111.8863894
"Jl. Codo - Wajak, Codo Krajan, Codo, Wajak, Malang, Jawa Timur 65173",Kabupaten Malang,Jawa Timur,-8.133266,112.7230886
"JL. Gatot Subroto, No. 103 RT. 04/07, Barehan, Ploso, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63511, Indonesia",Kabupaten Bangkalan,Jawa Timur,-8.2070319,111.0929627
"Jl. Raya Watukosek, Melikan, Kejapanan, Kec. Gempol, Pasuruan, Jawa Timur 67155",Kabupaten Pasuruan,Jawa Timur,-7.563261000000001,112.688504
"Jl. Dr. Wahidin S.H. No.710, Kembangan, Kec. Kebomas, Kabupaten Gresik, Jawa Timur 61124",Kabupaten Gresik,Jawa Timur,-7.1664132,112.6054914
"Jalan Batu Mulia Blok 12E No.A.138, Mulung, Driyorejo, Paras, Mulung, Gresik, Kabupaten Gresik, Jawa Timur 61177",Kabupaten Gresik,Jawa Timur,-7.335606399999999,112.6373358
"Jl. Raya Singosari No.51, Pangetan Kec. Singosari, Malang, Jawa Timur 65153",Kabupaten Malang,Jawa Timur,-7.8944705,112.6657939
"Jl. Kalimas Baru No.194, Perak Utara, Kec. Pabean Cantian, Kota Sby, Jawa Timur 60165",Kota Surabaya,Jawa Timur,-7.198320900000001,112.7343371
"Jl. Raya Gempolkerep, Gedeg Suko Sewu Kec Gedek Mojokerto",Kabupaten Mojokerto,Jawa Timur,-7.4577697,112.3843465
"Jl. Pahlawan, Damarsi, Kec. Buduran, Kabupaten Sidoarjo, Jawa Timur 61252",Kabupaten Sidoarjo,Jawa Timur,-7.4199655,112.7628881
"Jl. Pandugo Blok A23, Penjaringansari, Rungkut, Penjaringan Sari, Rungkut, Surabaya City, East Java 60297",Kota Surabaya,Jawa Timur,-7.3212848,112.7872684
"Jl. Raya Panderejo, Cangkring, langsung, Kec. Beji, Pasuruan, Jawa Timur 67155",Kabupaten Pasuruan,Jawa Timur,-7.5646433,112.7186487
"Jl. Pecindilan No.50, RT.003/RW.03, Kapasari, Kec. Genteng, Kota SBY, Jawa Timur 60273, Indonesia",Kota Surabaya,Jawa Timur,-7.2451439,112.7480319
"Jl. Pemuda No.39, Embong Kaliasin, Kec. Genteng, Kota SBY, Jawa Timur 60271, Indonesia",Kota Surabaya,Jawa Timur,-7.264805099999999,112.750469
"Jl. Jeruk No.117, Jatiagung, Wage, Kec. Taman, Kabupaten Sidoarjo, Jawa Timur 61257, Indonesia",Kabupaten Sidoarjo,Jawa Timur,-7.370749999999999,112.7130923
"Jl. Imam Bonjol 89-86, Geluran, Kec. Taman, Kabupaten Sidoarjo, Jawa Timur 61257",Kabupaten Sidoarjo,Jawa Timur,-7.364526799999999,112.6956247
"Jl Imam Bonjol No.38, Geluran, Taman, Geluran, Sidoarjo",Kabupaten Sidoarjo,Jawa Timur,-7.361559300000001,112.6952863
"Jl. Raya Kebonsari - Jambangan Kota Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.3274132,112.7106675
"Jl Taman Gayungsari Timur, No. 07, Menanggal, Gayungan, Kota Sby, Jawa Timur 60234",Kota Surabaya,Jawa Timur,-7.338009,112.7214126
"Segoro Tambak, Kec. Sedati, Kabupaten Sidoarjo, Jawa Timur 61253",Kabupaten Sidoarjo,Jawa Timur,-7.3660758,112.8194887
"Jl. Mojopahit No.393, Mergelo, Kranggan, Kec. Prajurit Kulon, Kota Mojokerto, Jawa Timur 61321, Indonesia",Kota Surabaya,Jawa Timur,-7.4804695,112.4322314
"Jl. Berbek Industri  7 Berbek Waru Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.3477008,112.7575066
"Jl. Candi Panggung, Mojolangu, Kec. Lowokwaru, Kota Malang, Jawa Timur 65142",Kota Malang,Jawa Timur,-7.9381469,112.6218621
"Jl. Terusan Sultan Agung No.2, Ngaglik, Kec. Batu, Kota Batu",Kota Batu,Jawa Timur,-7.878380399999999,112.5204555
"Indomaret Danau Kerinci, Jl. Terusan Danau Kerinci, Sawojajar, Kedungkandang, Sawojajar, Kec. Kedungkandang, Malang, Jawa Timur 65154",Kota Malang,Jawa Timur,-7.972528,112.663139
"Jl. Raya Ampeldento No.36, Boko, Asrikaton, Kec. Pakis, Malang, Jawa Timur 65154",Kabupaten Malang,Jawa Timur,-7.9572185,112.699226
Pasar Turi Jl Tembaan No. 8 Gundih Kec Bubutan Kota Surabaya,Kota Surabaya,Jawa Timur,-7.246432500000001,112.7325253
"Jl. Kalisari Timur Xvi, Kejawaan Putih Tamba, Kec. Mulyorejo, Kota Sby",Kota Surabaya,Jawa Timur,-7.2594035,112.8072953
"Jl. Imam Bonjol, Kadipaten, Kec. Bojonegoro, Jawa Timur",Kabupaten Bojonegoro,Jawa Timur,-7.148524,111.8823833
"Indomaret, Jl. Melati No.21, Lowokwaru, Kec. Lowokwaru, Kota Malang, Jawa Timur 65141",Kota Malang,Jawa Timur,-7.955094399999998,112.6314347
"Jl. Raya Ampeldento No.1, Meduran, Asrikaton, Kec. Pakis, Malang, Jawa Timur 65154",Kota Malang,Jawa Timur,-7.964422900000001,112.6936925
Jl. Mayor Sujadi Ds. Plosokandang Kec. Kedungwaru Tulungagung,Kabupaten Tulungagung,Jawa Timur,-8.0787525,111.9263198
Jl. Raya Solo No. 153 Rt/Rw 04/04 Ds. Jiwan Madiun,Kota Madiun,Jawa Timur,-7.6233774,111.4877578
"Jl. Raya Sumoroto No. 202 Carat Kauman Ponorogo, Jawa Timur",Kabupaten Ponorogo,Jawa Timur,-7.866252299999998,111.4111988
Jl. Batoro Katong No. 237 Patihan Wetanbabadan Ponorogo,Kabupaten Ponorogo,Jawa Timur,-7.8561367,111.4903149
"Jalan Raya Asrikaton, Asrikaton, Pakis, Boko, Asrikaton, Kec. Pakis, Malang, Jawa Timur 65154",Kota Malang,Jawa Timur,-7.9530079,112.6936105
"Jl. Terusan Dieng, Pisang Candi, Kec. Sukun, Kota Malang, Jawa Timur 65146",Kota Malang,Jawa Timur,-7.9723646,112.6070818
"Jl. Candi Mendut No.3, Mojolangu, Kec. Lowokwaru, Kota Malang, Jawa Timur 65142",Kota Malang,Jawa Timur,-7.944177400000001,112.6341083
"Jl. Trunojoyo No 181, Kulon Ps., Jember Kidul, Kec. Kaliwates",Kabupaten Jember,Jawa Timur,-8.1751323,113.6948405
"Jl. Bendungan Sutami, Sumbersari, Kec. Lowokwaru, Kota Malang, Jawa Timur 65145",Kota Malang,Jawa Timur,-7.9603118,112.6136567
"Jl. Bendungan Sutami, Sumbersari, Kec. Lowokwaru, Kota Malang, Jawa Timur 65145",Kota Malang,Jawa Timur,-7.9603118,112.6136567
"Jl. Raya Ngijo Karangploso, Kedawung, Ngijo, Kec. Karang Ploso, Malang, Jawa Timur 65152",Kabupaten Malang,Jawa Timur,-7.9050585,112.6093487
Jl. Tanjung No. 198 Kel. Pakunden Kec. Sukorejo Blitar,Kota Blitar,Jawa Timur,-8.0981081,112.1452708
"Kepung Timur, Kepung, Kec. Kepung, Kediri, Jawa Timur 64293, Indonesia",Kota Kediri,Jawa Timur,-7.798073599999999,112.2547947
"Jl. Kolonel Sugiono, Ciptomulyo, Kec. Sukun, Kota Malang, Jawa Timur 65148",Kota Malang,Jawa Timur,-8.0006542,112.6315267
"Jln. Raya Banjarsari Km 7 Probolinggo, Kabupaten Probolinggo, Jawa Timur",Kabupaten Probolinggo,Jawa Timur,-7.7437925,113.1438408
"Jl. Jend. Ahmad Yani No. 390 / 157 Jombang, Jawa Timur",Kota Surabaya,Jawa Timur,-7.5375581,112.2309136
"Jl. Joyo Utomo No. 35, Mojosari, Lowokwaru, Merjosari, Kec. Lowokwaru, Kota Malang, Jawa Timur 65144",Kota Malang,Jawa Timur,-7.942163600000001,112.6020911
"Ds. Tangkil Kecamatan Wlingi Kabupaten Blitar, Jawa Timur",Kabupaten Blitar,Jawa Timur,-8.0878663,112.3266831
"Jl. Raya Kalisetail No.263, Darungan Pojok, Sempu, Kabupaten Banyuwangi",Kabupaten Banyuwangi,Jawa Timur,-8.3031385,114.1394345
"Jl. Gayungsari Barat No. V / 11, Gayungan, Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.3320018,112.7197831
"Jl. Ahmad Yani No.47-49, Rw2, Sidokumpul, Kec. Sidoarjo, Kabupaten Sidoarjo",Kabupaten Sidoarjo,Jawa Timur,-7.450086000000001,112.718429
Jl. Pakuwon Indah Lontar Lidah Wetan Kec. Lakarsantri Kota Surabaya,Kota Surabaya,Jawa Timur,-7.2970626,112.6693964
"Jl. Dr Soetomo Tegal Sari Kota Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.2835286,112.735353
"Krajan, Sumberejo, Kec. Banyuputih, Kabupaten Situbondo",Kabupaten Situbondo,Jawa Timur,-7.7791598,114.2687687
"Jl. Hasyim Asyari, Kauman, Kec. Bojonegoro, Jawa Timur",Kabupaten Bojonegoro,Jawa Timur,-7.1495793,111.8792867
"Plaza Marina, Jl. Margorejo Indah No. 97-99, Kec Wonocolo Kota Surabaya  Jawa Timur 60239",Kota Surabaya,Jawa Timur,-7.315834599999999,112.7488208
"Jl. Urip Sumoharjo No.13, Sukodadi, Kabupaten Lamongan, Jawa Timur 62253",Kabupaten Lamongan,Jawa Timur,-7.093947500000001,112.3309061
"Desa Pohjejer, Km 48 Pohjejer Gondang Mojokerto, Jawa Timur",Kabupaten Mojokerto,Jawa Timur,-7.6109415,112.4723586
"Gelam, Kec. Candi, Kabupaten Sidoarjo, Jawa Timur 61271",Kabupaten Sidoarjo,Jawa Timur,-7.486700099999999,112.7107433
"Jl. Dr. Sutomo No.62, Desa Pengkok, Padangan Bojonegoro",Kabupaten Bojonegoro,Jawa Timur,-7.1616422,111.6132183
"Jl. Veteran, Kb. Dalem, Sidokumpul, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61122",Kabupaten Gresik,Jawa Timur,-7.1768046,112.6512502
"Jl. Raya Babat  - Jombang No.318  Wates-Jubak, Nguwok Modo, Babat - Lamongan Jawa Timur 62275",Kabupaten Gresik,Jawa Timur,-7.1139955,112.1649343
"Jl. Laksda Moh. Nazir No.56, Perak Utara, Kec. Pabean Cantian, Kota Sby, Jawa Timur 60177",Kota Surabaya,Jawa Timur,-7.2129747,112.7254379
